"(0, 11)","(0, 19)","(0, 17)","(0, 15)","(0, 1)","(0, 18)","(0, 12)","(0, 3)","(0, 4)","(0, 10)","(0, 6)","(0, 8)","(0, 5)","(0, 20)","(0, 7)","(0, 16)","(0, 9)","(0, 2)","(0, 14)","(0, 13)",
1.0,0.9554,0.9112,0.8613,0.8186,0.7753,0.732,0.6868,0.6436,0.5963,0.5497,0.5056,0.4596,0.4162,0.3727,0.3298,0.2833,0.2378,0.1935,0.1463,
1.0,0.9551,0.9078,0.8608,0.8176,0.7719,0.7281,0.6857,0.6407,0.5929,0.548,0.5058,0.4592,0.4128,0.3682,0.319,0.2754,0.2295,0.1847,0.1441,
1.0,0.9525,0.9092,0.8669,0.8221,0.7764,0.7326,0.688,0.641,0.5928,0.5465,0.5006,0.4573,0.4124,0.372,0.3306,0.2821,0.2309,0.1881,0.1427,
1.0,0.9558,0.912,0.8668,0.8209,0.7784,0.7324,0.6868,0.637,0.5947,0.5484,0.4998,0.4506,0.4034,0.3593,0.314,0.2688,0.2199,0.1763,0.1296,
1.0,0.9538,0.9094,0.8676,0.8222,0.7778,0.7341,0.6899,0.644,0.6011,0.5567,0.5117,0.4638,0.4197,0.3727,0.3285,0.2801,0.2372,0.1919,0.1465,
1.0,0.9532,0.9061,0.8596,0.8206,0.7743,0.727,0.6787,0.6345,0.5912,0.5467,0.4981,0.4515,0.4066,0.3615,0.3181,0.2775,0.2342,0.1847,0.1378,
1.0,0.9542,0.9124,0.8719,0.8258,0.7806,0.7365,0.6919,0.6464,0.6034,0.5585,0.5121,0.4686,0.4202,0.3716,0.3279,0.2822,0.2363,0.1882,0.1426,
1.0,0.9526,0.9116,0.8662,0.8192,0.7726,0.7275,0.678,0.6357,0.5896,0.5467,0.5015,0.4583,0.4167,0.3709,0.3252,0.2807,0.2383,0.1918,0.1451,
1.0,0.9583,0.9091,0.8656,0.8199,0.7739,0.726,0.6817,0.6364,0.5908,0.5433,0.4982,0.4508,0.4066,0.3601,0.3171,0.2746,0.2304,0.1874,0.144,
1.0,0.9564,0.9115,0.8654,0.8171,0.7716,0.7264,0.6835,0.6404,0.5913,0.5485,0.5046,0.4593,0.4138,0.3705,0.3246,0.2779,0.2338,0.1852,0.1406,
1.0,0.9559,0.912,0.865,0.819,0.7752,0.7293,0.6827,0.6374,0.5957,0.5525,0.5065,0.462,0.4188,0.3755,0.3307,0.2881,0.2431,0.1957,0.1531,
1.0,0.9569,0.9109,0.8651,0.8197,0.7756,0.7319,0.6908,0.6467,0.6006,0.557,0.5099,0.4634,0.4173,0.3699,0.3235,0.2787,0.2317,0.1891,0.1434,
1.0,0.9571,0.9116,0.8638,0.821,0.7743,0.7281,0.6849,0.6373,0.5929,0.5476,0.5072,0.4596,0.4123,0.365,0.3239,0.2784,0.2343,0.1907,0.1439,
1.0,0.9565,0.9058,0.865,0.8158,0.7684,0.7219,0.6757,0.6315,0.5868,0.542,0.4966,0.4511,0.4044,0.3602,0.3161,0.2732,0.2297,0.1861,0.1438,
1.0,0.9542,0.9081,0.8593,0.8131,0.7667,0.7214,0.6734,0.6274,0.5818,0.5356,0.4912,0.4462,0.4018,0.3564,0.3106,0.2615,0.2138,0.1699,0.1251,
1.0,0.9549,0.9102,0.8656,0.8212,0.7751,0.728,0.6828,0.6418,0.5962,0.5482,0.5063,0.459,0.414,0.368,0.3228,0.281,0.2399,0.1941,0.1513,
1.0,0.9566,0.9108,0.8665,0.8218,0.778,0.7357,0.6936,0.6486,0.6075,0.5612,0.5186,0.4725,0.4294,0.3835,0.3365,0.2922,0.2447,0.199,0.1547,
1.0,0.9561,0.9114,0.8668,0.8233,0.7795,0.7353,0.6874,0.6404,0.5947,0.5497,0.5009,0.4565,0.4137,0.3695,0.326,0.2791,0.2343,0.1902,0.1452,
1.0,0.9534,0.911,0.8676,0.8233,0.7808,0.7342,0.6873,0.6399,0.5948,0.5491,0.5052,0.4598,0.4149,0.3729,0.3274,0.2837,0.2379,0.1914,0.1473,
1.0,0.9519,0.9114,0.8664,0.8195,0.7727,0.7232,0.6804,0.6376,0.5947,0.5511,0.5024,0.4603,0.4142,0.371,0.3258,0.2818,0.2365,0.1923,0.1504,
1.0,0.9538,0.9118,0.8644,0.8148,0.7694,0.7251,0.6807,0.636,0.5919,0.5508,0.5047,0.4589,0.4109,0.3696,0.3215,0.2769,0.2312,0.1868,0.1401,
1.0,0.9527,0.9101,0.8634,0.8179,0.7732,0.7281,0.6808,0.636,0.5939,0.5463,0.4978,0.4551,0.4071,0.3634,0.3176,0.2732,0.2326,0.1869,0.1425,
1.0,0.958,0.9158,0.8713,0.8262,0.78,0.7323,0.6859,0.6396,0.5942,0.5512,0.5051,0.4624,0.4153,0.3688,0.3242,0.2802,0.2344,0.1877,0.1458,
1.0,0.9554,0.9127,0.8697,0.822,0.7793,0.733,0.6887,0.6442,0.5994,0.5533,0.5098,0.4635,0.4171,0.3703,0.3242,0.2808,0.2353,0.193,0.1452,
1.0,0.9533,0.9091,0.8627,0.8219,0.7747,0.7302,0.6884,0.6425,0.5956,0.5486,0.5032,0.4582,0.4156,0.3701,0.325,0.2774,0.2336,0.1934,0.1484,
1.0,0.9593,0.9138,0.8688,0.8235,0.7787,0.7343,0.6872,0.6435,0.5971,0.5505,0.5034,0.4595,0.4128,0.3684,0.3243,0.2773,0.234,0.1918,0.1459,
1.0,0.9545,0.9069,0.863,0.8192,0.7737,0.7307,0.6832,0.637,0.5924,0.5478,0.5039,0.4582,0.4137,0.3689,0.3267,0.2825,0.2384,0.1963,0.148,
1.0,0.9529,0.9069,0.8626,0.8201,0.7748,0.7292,0.6832,0.6379,0.5924,0.5464,0.5017,0.4561,0.411,0.3656,0.316,0.27,0.2248,0.178,0.1327,
1.0,0.9539,0.911,0.8649,0.8209,0.7791,0.7344,0.6865,0.6404,0.5955,0.5494,0.5048,0.4605,0.418,0.3704,0.3279,0.2832,0.2401,0.1916,0.1438,
1.0,0.9538,0.9136,0.8642,0.8165,0.7733,0.7305,0.6872,0.6397,0.5954,0.5535,0.5081,0.4659,0.4192,0.3726,0.3305,0.2844,0.2422,0.1992,0.153,
1.0,0.954,0.9081,0.8606,0.8146,0.7699,0.7309,0.6857,0.6422,0.5962,0.5534,0.509,0.4637,0.4183,0.3728,0.3299,0.2873,0.2418,0.1985,0.1556,
1.0,0.9567,0.9095,0.865,0.8224,0.7763,0.7295,0.6827,0.6383,0.5925,0.5478,0.5059,0.4618,0.4188,0.3756,0.3308,0.2886,0.2432,0.2005,0.1563,
1.0,0.9561,0.9095,0.863,0.8175,0.7762,0.7363,0.6913,0.6491,0.6017,0.5571,0.5079,0.4611,0.4144,0.3668,0.3248,0.2821,0.2355,0.1889,0.1409,
1.0,0.959,0.9156,0.8734,0.8284,0.7864,0.7434,0.702,0.6559,0.6147,0.5675,0.5247,0.4786,0.4338,0.3889,0.3412,0.297,0.2539,0.2092,0.1625,
1.0,0.953,0.9098,0.865,0.8181,0.7724,0.7285,0.6868,0.6391,0.5956,0.5492,0.5029,0.4578,0.413,0.3668,0.325,0.2809,0.236,0.192,0.1458,
1.0,0.954,0.9098,0.8647,0.8198,0.7752,0.7311,0.6859,0.6403,0.5965,0.55,0.5042,0.4616,0.4189,0.3708,0.3257,0.2809,0.2368,0.1883,0.1421,
1.0,0.9565,0.9109,0.8684,0.824,0.7773,0.7329,0.6865,0.6404,0.594,0.5536,0.5084,0.4646,0.4208,0.3769,0.3325,0.2895,0.2426,0.1943,0.148,
1.0,0.9553,0.9125,0.8646,0.8171,0.7717,0.7285,0.6847,0.6415,0.5942,0.5531,0.5084,0.4635,0.4193,0.3769,0.334,0.2862,0.241,0.1961,0.1525,
1.0,0.9558,0.9095,0.8651,0.821,0.7775,0.7327,0.6889,0.6431,0.5972,0.5539,0.5052,0.4566,0.4131,0.3697,0.3228,0.2791,0.2336,0.1886,0.1455,
1.0,0.9589,0.9142,0.8684,0.8237,0.7799,0.7369,0.6929,0.6491,0.6036,0.5573,0.5097,0.4634,0.4184,0.3719,0.3259,0.2818,0.2344,0.187,0.1407,
1.0,0.9522,0.9054,0.8595,0.8138,0.7694,0.7228,0.6774,0.6311,0.588,0.5405,0.4936,0.4471,0.4031,0.3613,0.3144,0.2697,0.227,0.182,0.1368,
1.0,0.9549,0.9086,0.865,0.8199,0.774,0.7296,0.6876,0.6418,0.5981,0.5538,0.5086,0.4656,0.4229,0.3785,0.3363,0.2946,0.2448,0.1964,0.1512,
1.0,0.9564,0.9079,0.8641,0.8194,0.7739,0.7289,0.6842,0.6393,0.592,0.5454,0.5003,0.455,0.4123,0.3675,0.3224,0.2765,0.232,0.1884,0.1437,
1.0,0.9558,0.9103,0.8616,0.8175,0.7727,0.7263,0.679,0.6306,0.586,0.5414,0.4928,0.4452,0.4034,0.3586,0.3111,0.2677,0.2254,0.1773,0.1329,
1.0,0.9526,0.9058,0.8583,0.815,0.7672,0.7192,0.6714,0.6259,0.5774,0.5315,0.4912,0.4447,0.4003,0.3549,0.312,0.2685,0.2197,0.1788,0.1325,
1.0,0.9564,0.9094,0.8618,0.8173,0.7728,0.7285,0.6864,0.6447,0.5976,0.5519,0.5053,0.4616,0.4137,0.37,0.3266,0.2779,0.2334,0.1886,0.1435,
1.0,0.9579,0.9149,0.8699,0.827,0.7813,0.7347,0.6896,0.6447,0.5973,0.5533,0.505,0.4602,0.4186,0.3748,0.3315,0.2858,0.2383,0.192,0.1465,
1.0,0.9543,0.9085,0.8619,0.8194,0.7737,0.7289,0.6827,0.6383,0.5903,0.5477,0.5012,0.4579,0.4151,0.3678,0.3243,0.2776,0.232,0.1899,0.1464,
1.0,0.9598,0.9117,0.8674,0.8222,0.7771,0.7324,0.6861,0.6371,0.5902,0.5437,0.503,0.4584,0.4109,0.3663,0.3219,0.2772,0.2333,0.1873,0.1445,
1.0,0.9555,0.9109,0.868,0.8244,0.7804,0.7327,0.6895,0.646,0.6047,0.5575,0.5158,0.4726,0.4295,0.3835,0.3389,0.2957,0.2478,0.2018,0.1599,
1.0,0.9539,0.9102,0.864,0.8203,0.7723,0.728,0.6844,0.6398,0.5874,0.543,0.496,0.4515,0.4073,0.3649,0.3191,0.2754,0.2309,0.1858,0.1421,
1.0,0.9569,0.9129,0.8693,0.8267,0.782,0.7369,0.6925,0.6479,0.6036,0.5583,0.5127,0.4698,0.4264,0.3816,0.3381,0.294,0.2504,0.2041,0.1577,
1.0,0.9558,0.9095,0.8643,0.8196,0.7697,0.7255,0.6812,0.638,0.5937,0.5477,0.5045,0.4575,0.4102,0.3653,0.3189,0.2718,0.2278,0.1831,0.1368,
1.0,0.9558,0.9153,0.8728,0.8249,0.7783,0.7331,0.6858,0.6426,0.598,0.5533,0.5122,0.4689,0.4264,0.383,0.3381,0.2952,0.2493,0.2024,0.1553,
1.0,0.9534,0.9077,0.8607,0.8139,0.7698,0.7265,0.6805,0.639,0.5938,0.5474,0.5048,0.4593,0.4167,0.3746,0.3296,0.2829,0.2379,0.1949,0.148,
1.0,0.9546,0.9079,0.8641,0.8181,0.772,0.7237,0.6816,0.6347,0.5903,0.5451,0.5017,0.4578,0.4108,0.3644,0.3215,0.2744,0.2309,0.187,0.14,
1.0,0.953,0.9077,0.866,0.8184,0.7742,0.7288,0.6866,0.6409,0.5985,0.5553,0.5086,0.4638,0.4177,0.3739,0.3292,0.2855,0.2396,0.193,0.1465,
1.0,0.9504,0.9076,0.8613,0.8159,0.7726,0.7268,0.6839,0.6382,0.5923,0.5479,0.5027,0.4558,0.4108,0.3664,0.3187,0.273,0.2285,0.1814,0.1384,
1.0,0.9561,0.9123,0.8673,0.8191,0.7773,0.7306,0.684,0.6416,0.5941,0.5506,0.507,0.4611,0.4194,0.3741,0.3295,0.2853,0.2375,0.1908,0.1488,
1.0,0.9564,0.9131,0.8686,0.8233,0.7784,0.7359,0.6908,0.6482,0.6059,0.5606,0.5142,0.4707,0.4248,0.3808,0.3376,0.2934,0.2511,0.207,0.1628,
1.0,0.9585,0.9149,0.8688,0.8215,0.7782,0.7354,0.689,0.6447,0.6024,0.558,0.5143,0.4713,0.428,0.3831,0.3409,0.2955,0.2516,0.2069,0.1587,
1.0,0.9561,0.9115,0.8664,0.8246,0.7806,0.734,0.686,0.6425,0.6001,0.5559,0.5088,0.4619,0.4158,0.3716,0.3252,0.2799,0.2347,0.1918,0.1472,
1.0,0.9585,0.9124,0.8699,0.8261,0.7823,0.7371,0.6909,0.6461,0.6015,0.5582,0.5096,0.4632,0.4205,0.3771,0.3319,0.2863,0.2426,0.198,0.1508,
1.0,0.9575,0.9079,0.8629,0.8188,0.7717,0.7268,0.6802,0.6353,0.5934,0.5513,0.5053,0.4626,0.4163,0.373,0.3296,0.2842,0.2391,0.1958,0.1534,
1.0,0.9506,0.9094,0.861,0.8152,0.7723,0.7234,0.6776,0.6342,0.5888,0.5477,0.5023,0.4564,0.4089,0.365,0.32,0.2758,0.2307,0.1883,0.1449,
1.0,0.9579,0.9131,0.8696,0.8257,0.7786,0.735,0.6925,0.6503,0.6055,0.5615,0.5144,0.4691,0.4223,0.3726,0.324,0.2817,0.2351,0.1924,0.145,
1.0,0.9583,0.9135,0.8698,0.8262,0.7792,0.7361,0.6922,0.6494,0.6052,0.5603,0.5151,0.4699,0.4238,0.3763,0.3336,0.2867,0.2448,0.203,0.1562,
1.0,0.9556,0.9106,0.8659,0.8243,0.779,0.7342,0.6893,0.6457,0.6004,0.5552,0.5087,0.4654,0.4217,0.3766,0.3306,0.2858,0.2401,0.1929,0.1481,
1.0,0.9524,0.9064,0.8604,0.8145,0.7704,0.7254,0.6774,0.6355,0.5914,0.5449,0.5,0.4525,0.4068,0.3616,0.319,0.273,0.223,0.1794,0.1387,
1.0,0.9511,0.9051,0.86,0.8154,0.7708,0.7231,0.6776,0.6343,0.5937,0.5457,0.5019,0.4619,0.4183,0.3743,0.3287,0.2848,0.2407,0.1958,0.1495,
1.0,0.9536,0.9072,0.8633,0.8156,0.7696,0.7259,0.68,0.6388,0.5947,0.5493,0.5038,0.462,0.4165,0.3721,0.3286,0.2846,0.2395,0.1955,0.1507,
1.0,0.9527,0.9088,0.8677,0.8233,0.7788,0.7348,0.6908,0.6422,0.6006,0.555,0.5097,0.4632,0.418,0.3705,0.3252,0.2808,0.2347,0.1908,0.1442,
1.0,0.9578,0.9167,0.8717,0.8258,0.7818,0.7396,0.6951,0.6482,0.605,0.5577,0.5129,0.4697,0.4248,0.3804,0.3359,0.2907,0.243,0.1998,0.1544,
1.0,0.9537,0.9106,0.8669,0.8205,0.7728,0.728,0.6801,0.6341,0.5871,0.5405,0.496,0.4492,0.4047,0.362,0.3192,0.2767,0.229,0.1827,0.1359,
1.0,0.9543,0.9109,0.865,0.8197,0.7763,0.7328,0.687,0.6414,0.5995,0.5531,0.5067,0.4582,0.4096,0.3636,0.3203,0.2773,0.2331,0.1843,0.1383,
1.0,0.951,0.9053,0.8612,0.8139,0.7736,0.7295,0.6828,0.6378,0.595,0.5486,0.5001,0.4531,0.4079,0.3609,0.3146,0.2701,0.2268,0.1785,0.1324,
1.0,0.9533,0.9061,0.8582,0.8153,0.7704,0.7268,0.6855,0.6425,0.5971,0.5499,0.5067,0.4631,0.4198,0.3784,0.3352,0.2893,0.2434,0.1976,0.1508,
1.0,0.9554,0.9107,0.8637,0.8172,0.7687,0.7224,0.6792,0.6292,0.5852,0.5389,0.4922,0.4476,0.4035,0.3577,0.3121,0.2661,0.2199,0.1754,0.1305,
1.0,0.9542,0.906,0.8579,0.8131,0.767,0.7202,0.675,0.6301,0.5845,0.5408,0.4977,0.4517,0.4052,0.3636,0.3162,0.2735,0.2312,0.1827,0.135,
1.0,0.9576,0.9127,0.8716,0.8269,0.7826,0.7396,0.6939,0.6489,0.6033,0.5597,0.5186,0.4706,0.4256,0.3811,0.3342,0.2898,0.2446,0.1966,0.1526,
1.0,0.9552,0.9123,0.8674,0.8217,0.7765,0.7333,0.686,0.6355,0.5914,0.5494,0.5034,0.4605,0.4136,0.3665,0.3182,0.2741,0.2301,0.187,0.1419,
1.0,0.9568,0.9122,0.865,0.821,0.7766,0.7339,0.6871,0.6446,0.5997,0.5537,0.5109,0.4683,0.4248,0.3799,0.3345,0.2913,0.2474,0.2017,0.1571,
1.0,0.9556,0.9096,0.8637,0.8163,0.7719,0.7246,0.6793,0.6342,0.5917,0.5469,0.5021,0.4606,0.4157,0.3697,0.3227,0.2801,0.2357,0.1943,0.1481,
1.0,0.954,0.9098,0.8683,0.8237,0.7797,0.736,0.6886,0.6431,0.5981,0.5522,0.5071,0.4584,0.4145,0.3675,0.3225,0.2749,0.2293,0.1863,0.1387,
1.0,0.9562,0.9097,0.8653,0.8153,0.7697,0.7253,0.6815,0.6362,0.5907,0.5461,0.5018,0.4585,0.4143,0.3682,0.3271,0.283,0.2344,0.1872,0.1435,
1.0,0.954,0.9109,0.8686,0.8257,0.7814,0.7357,0.6925,0.645,0.6029,0.558,0.5166,0.476,0.4306,0.388,0.3431,0.2977,0.2528,0.2081,0.167,
1.0,0.9523,0.9087,0.865,0.8205,0.7748,0.7305,0.6824,0.6337,0.587,0.5402,0.4924,0.4475,0.405,0.3622,0.3193,0.2734,0.2265,0.1833,0.138,
1.0,0.9522,0.9065,0.861,0.8161,0.774,0.7297,0.6869,0.6418,0.5956,0.5538,0.5065,0.4627,0.4171,0.3719,0.3267,0.2791,0.2341,0.1893,0.1431,
1.0,0.9559,0.907,0.8612,0.8161,0.7699,0.7242,0.6799,0.6367,0.5924,0.5466,0.4992,0.4538,0.4076,0.3605,0.3179,0.2722,0.2251,0.1827,0.1341,
1.0,0.9558,0.9124,0.8709,0.826,0.7803,0.7367,0.6943,0.6525,0.6083,0.561,0.518,0.4723,0.4266,0.3817,0.3325,0.2858,0.241,0.1953,0.1507,
1.0,0.9542,0.9101,0.8675,0.8205,0.7777,0.7317,0.6863,0.6415,0.5984,0.5527,0.5076,0.4647,0.4175,0.3714,0.3271,0.2809,0.2329,0.1902,0.1453,
1.0,0.9567,0.9111,0.8673,0.8226,0.7793,0.7356,0.6933,0.6491,0.6059,0.5653,0.5189,0.4711,0.4249,0.3804,0.336,0.289,0.2441,0.1961,0.1481,
1.0,0.9538,0.9087,0.8622,0.8159,0.7694,0.721,0.6729,0.6269,0.5775,0.5369,0.4949,0.452,0.4057,0.357,0.3079,0.2653,0.2203,0.1754,0.1259,
1.0,0.9551,0.9152,0.8697,0.8248,0.7793,0.7354,0.6897,0.6449,0.5971,0.5516,0.5076,0.4644,0.4198,0.374,0.3253,0.281,0.2356,0.191,0.1438,
1.0,0.9559,0.9113,0.8665,0.8222,0.7795,0.7333,0.6908,0.6424,0.5985,0.5525,0.5058,0.4603,0.4163,0.3713,0.3261,0.2822,0.2359,0.19,0.1461,
1.0,0.956,0.9089,0.866,0.8155,0.7713,0.7287,0.6856,0.6396,0.5945,0.5427,0.4987,0.4527,0.408,0.3653,0.3193,0.2754,0.2292,0.1849,0.1378,
1.0,0.957,0.9111,0.8686,0.8224,0.7778,0.7325,0.6886,0.6437,0.5953,0.5476,0.5005,0.4546,0.4078,0.3642,0.3186,0.273,0.2254,0.1829,0.1411,
1.0,0.9511,0.9039,0.8598,0.8141,0.7652,0.7147,0.6722,0.6303,0.5844,0.5417,0.4997,0.4544,0.4065,0.3626,0.3161,0.2677,0.2213,0.1758,0.1293,
1.0,0.955,0.9101,0.8652,0.8183,0.7733,0.7246,0.6785,0.6348,0.59,0.5435,0.4994,0.4532,0.4093,0.3632,0.3145,0.2699,0.2253,0.1822,0.1359,
1.0,0.9518,0.9071,0.8599,0.8153,0.7727,0.7289,0.688,0.6441,0.6006,0.556,0.5119,0.4651,0.4214,0.3774,0.3313,0.2865,0.2435,0.2002,0.1567,
1.0,0.9574,0.915,0.8725,0.8286,0.7823,0.7403,0.6936,0.65,0.6029,0.5586,0.515,0.4734,0.4304,0.3851,0.3398,0.2939,0.2461,0.1998,0.1554,
1.0,0.9535,0.9068,0.8609,0.8168,0.7717,0.7264,0.6768,0.628,0.5826,0.5377,0.4906,0.4437,0.4005,0.355,0.311,0.2673,0.2172,0.1732,0.1275,
1.0,0.9549,0.9111,0.8676,0.8208,0.774,0.7294,0.686,0.639,0.5904,0.5456,0.503,0.4543,0.4084,0.3647,0.321,0.2784,0.2345,0.1888,0.1442,
1.0,0.9573,0.9128,0.8643,0.8195,0.7759,0.7352,0.6922,0.6493,0.6048,0.5578,0.5095,0.465,0.4195,0.3714,0.3261,0.2793,0.2332,0.1873,0.139,
1.0,0.9527,0.9092,0.866,0.8232,0.781,0.7365,0.6899,0.6441,0.5995,0.55,0.5081,0.4646,0.4184,0.3726,0.3241,0.2805,0.2354,0.1841,0.1379,
1.0,0.9564,0.9095,0.8666,0.8197,0.7753,0.7285,0.6829,0.6369,0.5923,0.5482,0.503,0.4574,0.412,0.364,0.3166,0.2709,0.2239,0.1805,0.1347,
1.0,0.9553,0.9083,0.865,0.8196,0.7761,0.7306,0.686,0.6385,0.5929,0.5497,0.5067,0.4639,0.419,0.3723,0.3278,0.2811,0.2369,0.1941,0.1514,
1.0,0.9556,0.9092,0.8623,0.8162,0.7761,0.7285,0.6835,0.6355,0.5878,0.545,0.5024,0.4586,0.4113,0.3641,0.3161,0.2677,0.2263,0.1825,0.1373,
1.0,0.9516,0.909,0.8607,0.8153,0.7671,0.7251,0.6817,0.6357,0.5911,0.5453,0.502,0.4592,0.4149,0.3683,0.3204,0.2753,0.2306,0.1905,0.1435,
1.0,0.9543,0.9058,0.8583,0.8139,0.7725,0.7292,0.6817,0.6346,0.5887,0.5434,0.4997,0.4529,0.4107,0.3672,0.3236,0.2785,0.2319,0.1898,0.1498,
1.0,0.95,0.9061,0.8626,0.8172,0.7738,0.7262,0.6812,0.6389,0.5964,0.5542,0.5093,0.4637,0.4184,0.3687,0.3225,0.2746,0.2283,0.1848,0.1405,
1.0,0.9549,0.9089,0.8641,0.8171,0.7729,0.727,0.6838,0.638,0.592,0.5513,0.5096,0.469,0.4272,0.3805,0.3349,0.2913,0.2477,0.2038,0.1603,
1.0,0.9499,0.9071,0.8575,0.8129,0.7687,0.7245,0.6801,0.6359,0.5945,0.5451,0.5013,0.4554,0.4111,0.368,0.3238,0.2792,0.2344,0.1927,0.1481,
1.0,0.9561,0.9093,0.8641,0.8186,0.7747,0.734,0.686,0.6431,0.597,0.5526,0.5073,0.4655,0.4187,0.3743,0.3303,0.2839,0.2394,0.1946,0.1474,
1.0,0.9525,0.9057,0.8625,0.8162,0.7744,0.7299,0.6844,0.6408,0.5982,0.5522,0.5088,0.4656,0.4221,0.3792,0.3333,0.2909,0.2444,0.1997,0.1541,
1.0,0.954,0.912,0.8636,0.8185,0.7735,0.7296,0.6869,0.6418,0.6004,0.5559,0.508,0.4611,0.4168,0.3689,0.3246,0.2823,0.2356,0.1901,0.1489,
1.0,0.9548,0.9102,0.8671,0.8197,0.7777,0.7285,0.68,0.6342,0.5886,0.5437,0.4988,0.4519,0.4062,0.3611,0.316,0.2703,0.2203,0.1749,0.1315,
1.0,0.9574,0.9151,0.87,0.8256,0.7801,0.7365,0.6929,0.6479,0.6001,0.5517,0.5066,0.464,0.4212,0.3762,0.3309,0.2903,0.2435,0.2007,0.1539,
1.0,0.9508,0.9093,0.8659,0.8177,0.7723,0.7216,0.6742,0.6299,0.5821,0.5403,0.4945,0.449,0.4056,0.3612,0.3155,0.2737,0.2326,0.1895,0.1483,
1.0,0.9504,0.9049,0.8631,0.8207,0.7751,0.7303,0.6878,0.6451,0.6022,0.5578,0.5103,0.4643,0.4197,0.3723,0.3284,0.2815,0.2382,0.1962,0.1499,
1.0,0.9535,0.9036,0.8576,0.8142,0.772,0.7274,0.6853,0.6422,0.5969,0.5516,0.5075,0.4634,0.417,0.3722,0.3298,0.2848,0.236,0.1888,0.1455,
1.0,0.9524,0.9088,0.8677,0.8236,0.7779,0.7336,0.6883,0.6383,0.5943,0.5489,0.5021,0.4566,0.4109,0.3628,0.3176,0.2729,0.2288,0.1834,0.143,
1.0,0.9547,0.9114,0.8646,0.8178,0.7754,0.7313,0.6848,0.6395,0.5937,0.5431,0.4964,0.449,0.4029,0.3549,0.3119,0.2673,0.222,0.1766,0.1327,
1.0,0.9566,0.9112,0.8681,0.8198,0.7808,0.7329,0.6859,0.6392,0.5981,0.5552,0.5101,0.4665,0.4212,0.3714,0.3249,0.2778,0.2328,0.1873,0.1412,
1.0,0.954,0.9085,0.864,0.8173,0.7749,0.7301,0.6823,0.6313,0.5926,0.5469,0.5,0.4539,0.4128,0.3666,0.3212,0.2756,0.2314,0.1891,0.1424,
1.0,0.9563,0.9069,0.8615,0.8163,0.7716,0.7219,0.6762,0.6322,0.5856,0.5409,0.4974,0.4504,0.405,0.3599,0.3133,0.2697,0.2235,0.1778,0.1345,
1.0,0.9549,0.906,0.8611,0.8145,0.7699,0.7237,0.6814,0.6345,0.588,0.5423,0.4979,0.4538,0.4041,0.3604,0.3145,0.2676,0.222,0.1765,0.1307,
1.0,0.9599,0.9175,0.8704,0.8248,0.7777,0.7344,0.6898,0.6482,0.6018,0.5574,0.5146,0.4712,0.4259,0.3806,0.3343,0.2881,0.2425,0.1989,0.154,
1.0,0.9545,0.9086,0.8633,0.8215,0.7769,0.7309,0.6849,0.6395,0.594,0.5512,0.5061,0.4627,0.418,0.3742,0.3273,0.2814,0.238,0.1939,0.1465,
1.0,0.9508,0.9058,0.8638,0.8165,0.7709,0.7271,0.6822,0.6395,0.5945,0.5464,0.4963,0.4514,0.4083,0.3609,0.3154,0.2666,0.2252,0.1822,0.1381,
1.0,0.955,0.9125,0.868,0.8252,0.7805,0.7347,0.6881,0.6445,0.5944,0.5511,0.5064,0.463,0.4173,0.3718,0.3259,0.2824,0.2381,0.1921,0.1459,
1.0,0.9511,0.9049,0.8621,0.8175,0.7741,0.7327,0.6876,0.6444,0.5997,0.5567,0.5128,0.4659,0.4226,0.3774,0.3351,0.2907,0.244,0.197,0.1543,
1.0,0.9565,0.9112,0.8671,0.8196,0.7773,0.7337,0.6889,0.6448,0.6024,0.5574,0.5115,0.4694,0.4259,0.383,0.337,0.2918,0.2492,0.2082,0.1629,
1.0,0.9584,0.9137,0.8692,0.8247,0.7795,0.7369,0.6893,0.647,0.603,0.555,0.5108,0.4634,0.418,0.3768,0.3331,0.2916,0.2473,0.2028,0.1573,
1.0,0.9567,0.9061,0.8625,0.8183,0.7707,0.7258,0.6763,0.6319,0.5874,0.5403,0.4956,0.4507,0.4035,0.3574,0.3137,0.2691,0.2246,0.1786,0.1364,
1.0,0.9548,0.9105,0.8669,0.8225,0.7788,0.733,0.6852,0.642,0.5951,0.5482,0.5016,0.4551,0.4131,0.3698,0.3242,0.2825,0.2363,0.1883,0.1415,
1.0,0.9556,0.91,0.8679,0.8207,0.7758,0.7306,0.6896,0.6469,0.6042,0.5558,0.5092,0.4627,0.4155,0.3744,0.3329,0.283,0.2382,0.1949,0.1494,
1.0,0.955,0.9103,0.8648,0.82,0.7716,0.7283,0.6811,0.6375,0.591,0.5435,0.4987,0.4546,0.4113,0.3698,0.3249,0.2808,0.2354,0.1908,0.1488,
1.0,0.958,0.914,0.8732,0.8263,0.7799,0.7386,0.6923,0.6478,0.6052,0.5632,0.5211,0.4781,0.436,0.3922,0.3468,0.303,0.2588,0.2149,0.1701,
1.0,0.9574,0.9133,0.8629,0.8147,0.7682,0.7209,0.6729,0.6286,0.58,0.5346,0.4917,0.4463,0.4036,0.358,0.3117,0.2654,0.2191,0.1762,0.1316,
1.0,0.9585,0.9108,0.8645,0.8191,0.7737,0.7309,0.6887,0.6404,0.5968,0.5536,0.5099,0.4631,0.4204,0.379,0.3336,0.2907,0.2461,0.2024,0.1572,
