"(0, 11)","(0, 19)","(0, 17)","(0, 15)","(0, 1)","(0, 18)","(0, 12)","(0, 3)","(0, 4)","(0, 10)","(0, 6)","(0, 8)","(0, 5)","(0, 20)","(0, 7)","(0, 16)","(0, 9)","(0, 2)","(0, 14)","(0, 13)",
1.0,0.9638,0.9299,0.8975,0.8589,0.8224,0.789,0.7512,0.7175,0.6815,0.6496,0.6166,0.5823,0.5506,0.5185,0.4838,0.4465,0.4121,0.3789,0.3434,
1.0,0.9666,0.9291,0.8946,0.862,0.8283,0.7958,0.7643,0.7257,0.6901,0.6534,0.6186,0.5843,0.5517,0.5178,0.4803,0.4458,0.4133,0.3815,0.3442,
1.0,0.9629,0.9274,0.8872,0.8537,0.8194,0.7858,0.7532,0.717,0.6822,0.6468,0.6118,0.5758,0.5378,0.497,0.4589,0.4252,0.3916,0.356,0.3192,
1.0,0.9646,0.9295,0.8955,0.8617,0.8258,0.7892,0.7534,0.7164,0.6839,0.648,0.6132,0.5759,0.5405,0.5058,0.4711,0.4366,0.4011,0.3662,0.3298,
1.0,0.9646,0.9283,0.8916,0.8562,0.8184,0.7811,0.7468,0.712,0.6795,0.6442,0.61,0.575,0.5423,0.5077,0.4727,0.4378,0.4026,0.3635,0.3288,
1.0,0.9674,0.9328,0.8964,0.8596,0.8267,0.7881,0.7566,0.7222,0.6888,0.6579,0.6215,0.5852,0.5508,0.516,0.479,0.4442,0.4097,0.3762,0.3409,
1.0,0.9651,0.9315,0.8976,0.8603,0.8273,0.7914,0.7553,0.7218,0.6846,0.6516,0.6179,0.5856,0.5519,0.5161,0.4825,0.4499,0.4131,0.3789,0.3446,
1.0,0.9658,0.9299,0.8964,0.8643,0.8308,0.7961,0.7603,0.7228,0.6869,0.6521,0.617,0.58,0.5457,0.5105,0.4756,0.4398,0.4092,0.3721,0.3373,
1.0,0.9645,0.9309,0.8989,0.8631,0.826,0.7899,0.7559,0.7183,0.6845,0.6486,0.6112,0.5751,0.5393,0.5081,0.475,0.4422,0.4049,0.3695,0.3353,
1.0,0.9654,0.9344,0.9,0.8645,0.8284,0.7925,0.7577,0.7258,0.6893,0.6545,0.6195,0.5867,0.5503,0.5143,0.4793,0.446,0.4119,0.3787,0.3435,
1.0,0.964,0.9292,0.8984,0.8655,0.8302,0.7941,0.7595,0.7215,0.6896,0.6574,0.6222,0.5868,0.5521,0.5167,0.4827,0.4491,0.4143,0.3798,0.3434,
1.0,0.9649,0.9282,0.8932,0.8627,0.8301,0.7976,0.7597,0.7238,0.6879,0.656,0.6214,0.586,0.5516,0.5193,0.4867,0.4501,0.4162,0.3806,0.3456,
1.0,0.9645,0.9341,0.9031,0.8679,0.8354,0.8039,0.7676,0.7298,0.6911,0.6515,0.6171,0.583,0.5479,0.5142,0.4814,0.4486,0.4137,0.3799,0.3461,
1.0,0.965,0.9291,0.8938,0.8599,0.8257,0.7918,0.7542,0.72,0.6833,0.6488,0.6126,0.5753,0.5399,0.5042,0.4683,0.4337,0.3976,0.3574,0.3197,
1.0,0.9667,0.9297,0.8936,0.8607,0.8259,0.7917,0.7576,0.7225,0.6882,0.6508,0.6183,0.5827,0.5475,0.5156,0.479,0.4437,0.4085,0.3764,0.3392,
1.0,0.968,0.9336,0.8986,0.8656,0.8296,0.7954,0.7596,0.7237,0.6863,0.6499,0.6147,0.58,0.5453,0.5116,0.4745,0.442,0.4094,0.3755,0.3402,
1.0,0.9621,0.9251,0.8902,0.8557,0.8205,0.785,0.7493,0.7136,0.6779,0.6419,0.6058,0.5697,0.5338,0.4994,0.4651,0.4305,0.3939,0.3576,0.3235,
1.0,0.9654,0.926,0.8931,0.8604,0.8258,0.7926,0.7541,0.7175,0.6837,0.6496,0.6131,0.5787,0.5419,0.5069,0.4747,0.4396,0.4075,0.371,0.3342,
1.0,0.9665,0.9319,0.8973,0.8626,0.8282,0.7905,0.7568,0.7204,0.6871,0.6525,0.6193,0.5823,0.5465,0.5091,0.4742,0.4392,0.4063,0.372,0.3368,
1.0,0.9684,0.9339,0.8989,0.8635,0.8249,0.7903,0.7553,0.723,0.6867,0.6504,0.6147,0.5798,0.5464,0.5124,0.4761,0.4405,0.4075,0.3723,0.3372,
1.0,0.9647,0.928,0.8941,0.8611,0.8225,0.7899,0.7538,0.716,0.6775,0.644,0.6076,0.5709,0.5352,0.5008,0.4617,0.4263,0.3938,0.3587,0.3229,
1.0,0.9634,0.93,0.8942,0.8602,0.8252,0.7883,0.7544,0.7179,0.6781,0.6409,0.6044,0.5672,0.5296,0.495,0.4593,0.4253,0.3922,0.3567,0.3225,
1.0,0.9658,0.9309,0.8956,0.8618,0.8294,0.7926,0.7576,0.7221,0.6856,0.6495,0.6163,0.5833,0.5504,0.5149,0.478,0.4425,0.4088,0.3704,0.3358,
1.0,0.9661,0.9306,0.8944,0.8572,0.8239,0.7899,0.7529,0.7156,0.6781,0.641,0.6064,0.5748,0.541,0.5066,0.4713,0.4368,0.3982,0.3647,0.3326,
1.0,0.9627,0.9297,0.8928,0.8569,0.8236,0.7854,0.7498,0.7123,0.6801,0.6427,0.6082,0.5758,0.5414,0.5078,0.4703,0.4377,0.4014,0.3687,0.335,
1.0,0.9652,0.9322,0.8958,0.8616,0.8278,0.7944,0.7589,0.7254,0.6906,0.6535,0.6165,0.5808,0.5475,0.5108,0.4747,0.4412,0.404,0.3702,0.3344,
1.0,0.967,0.9292,0.8944,0.8598,0.8258,0.7891,0.7527,0.7201,0.6836,0.6525,0.6191,0.5839,0.5489,0.5134,0.4787,0.4423,0.4066,0.3735,0.3366,
1.0,0.9651,0.9298,0.8918,0.8547,0.8205,0.7872,0.7529,0.7184,0.6837,0.6523,0.6172,0.5819,0.5457,0.5115,0.4734,0.4417,0.4077,0.3745,0.3414,
1.0,0.9646,0.9302,0.8954,0.8622,0.825,0.7893,0.7537,0.7193,0.6862,0.6502,0.6161,0.5811,0.5499,0.5186,0.4885,0.4567,0.4219,0.3883,0.3555,
1.0,0.968,0.936,0.9025,0.8657,0.8308,0.8008,0.7683,0.7341,0.7004,0.6648,0.6302,0.5948,0.56,0.5242,0.4871,0.4526,0.4187,0.385,0.3464,
1.0,0.9646,0.9293,0.8969,0.861,0.8261,0.793,0.7587,0.7271,0.692,0.6539,0.6159,0.5805,0.5475,0.5135,0.4771,0.4444,0.4082,0.3747,0.339,
1.0,0.9645,0.9314,0.8992,0.8655,0.8271,0.7907,0.7564,0.721,0.687,0.6527,0.6179,0.5825,0.5471,0.5131,0.4783,0.4459,0.412,0.3771,0.3434,
1.0,0.965,0.9309,0.8952,0.8622,0.828,0.7917,0.7584,0.7273,0.6942,0.6591,0.6246,0.5875,0.5479,0.5153,0.481,0.4485,0.4132,0.3759,0.3406,
1.0,0.9651,0.9284,0.8951,0.8623,0.8256,0.7869,0.7516,0.718,0.6819,0.6484,0.6128,0.5794,0.5444,0.5088,0.473,0.4367,0.4023,0.3681,0.3317,
1.0,0.962,0.9251,0.8879,0.8516,0.8183,0.7826,0.7459,0.7114,0.6734,0.6401,0.6082,0.575,0.5378,0.5008,0.4629,0.4272,0.3905,0.3586,0.3239,
1.0,0.9673,0.9334,0.8976,0.8662,0.8297,0.794,0.7633,0.7293,0.6936,0.657,0.6195,0.5849,0.55,0.5163,0.4795,0.4453,0.4074,0.3734,0.3393,
1.0,0.9636,0.9265,0.8938,0.8567,0.8227,0.7891,0.7527,0.7192,0.6781,0.6418,0.6051,0.5704,0.5364,0.5001,0.4635,0.4293,0.3946,0.3619,0.3234,
1.0,0.9612,0.9244,0.8899,0.8527,0.8164,0.7798,0.7431,0.7068,0.6728,0.6386,0.6027,0.5677,0.5319,0.4961,0.4625,0.428,0.3951,0.3614,0.3272,
1.0,0.9671,0.9316,0.8965,0.8604,0.8249,0.7898,0.7571,0.7242,0.6905,0.6557,0.6183,0.5835,0.5492,0.5126,0.4765,0.4426,0.4057,0.3719,0.3352,
1.0,0.9626,0.9265,0.892,0.8564,0.8197,0.7836,0.7444,0.7109,0.677,0.6386,0.6039,0.5666,0.5314,0.4954,0.4612,0.4261,0.3931,0.3615,0.3275,
1.0,0.9637,0.9278,0.8885,0.85,0.8161,0.7808,0.7475,0.7167,0.6783,0.6452,0.6106,0.5762,0.5423,0.5067,0.4727,0.436,0.3996,0.3635,0.3265,
1.0,0.9671,0.9333,0.8974,0.8619,0.8207,0.7862,0.7498,0.7111,0.6745,0.6392,0.6039,0.5676,0.5353,0.4997,0.463,0.4274,0.39,0.3536,0.3187,
1.0,0.9672,0.9334,0.8921,0.8591,0.8251,0.7908,0.7566,0.7194,0.6852,0.6479,0.6109,0.5744,0.537,0.5014,0.4691,0.4355,0.4042,0.3667,0.3308,
1.0,0.9655,0.9302,0.8933,0.8578,0.8243,0.7889,0.7545,0.7196,0.6847,0.6495,0.6139,0.5793,0.5461,0.5113,0.4766,0.4381,0.4045,0.3674,0.3303,
1.0,0.9641,0.9271,0.8889,0.853,0.8188,0.7841,0.7508,0.7139,0.6811,0.6458,0.6106,0.5776,0.545,0.5125,0.4751,0.4408,0.4074,0.3725,0.3388,
1.0,0.9659,0.931,0.8988,0.8642,0.825,0.7891,0.7543,0.7172,0.6816,0.6451,0.6084,0.5724,0.5372,0.5015,0.4664,0.4316,0.4005,0.3687,0.3355,
1.0,0.9657,0.9315,0.9,0.8636,0.8291,0.7922,0.7559,0.72,0.683,0.6478,0.6123,0.5762,0.5403,0.5025,0.4693,0.4336,0.4004,0.3679,0.3327,
1.0,0.9677,0.9313,0.8977,0.8654,0.8312,0.797,0.762,0.7263,0.6913,0.6601,0.6243,0.5907,0.5539,0.5197,0.4817,0.4482,0.4112,0.3748,0.3399,
1.0,0.9667,0.9302,0.895,0.857,0.8215,0.7853,0.7522,0.717,0.6834,0.6504,0.6135,0.5777,0.5402,0.505,0.473,0.4382,0.4035,0.3706,0.337,
1.0,0.965,0.9318,0.8947,0.8594,0.8243,0.788,0.753,0.7172,0.6825,0.6517,0.6161,0.5848,0.5479,0.5147,0.4806,0.446,0.4107,0.3751,0.3374,
1.0,0.9647,0.9303,0.8981,0.8638,0.8271,0.7939,0.7591,0.7222,0.6865,0.6535,0.6191,0.5813,0.5513,0.5138,0.4785,0.443,0.4071,0.3721,0.3345,
1.0,0.9659,0.9271,0.8908,0.8544,0.8199,0.7855,0.7507,0.7196,0.6834,0.6487,0.616,0.5815,0.548,0.5149,0.4808,0.4481,0.4141,0.38,0.3471,
1.0,0.9662,0.9325,0.8961,0.863,0.8273,0.7907,0.7573,0.7236,0.6876,0.6517,0.619,0.5852,0.5491,0.5165,0.4827,0.448,0.413,0.3756,0.3394,
1.0,0.9664,0.9329,0.8981,0.8608,0.8257,0.7924,0.7573,0.723,0.6846,0.6505,0.616,0.5801,0.5443,0.5112,0.4756,0.4361,0.399,0.3643,0.3265,
1.0,0.9631,0.9302,0.8949,0.8602,0.8246,0.788,0.7538,0.7194,0.685,0.649,0.6145,0.578,0.545,0.5094,0.4723,0.4354,0.3983,0.3638,0.3293,
1.0,0.963,0.9275,0.8903,0.8544,0.821,0.7854,0.7494,0.7152,0.6814,0.6463,0.6119,0.5769,0.5428,0.5095,0.474,0.4395,0.4054,0.3714,0.3388,
1.0,0.9654,0.9339,0.9002,0.8664,0.8284,0.792,0.7546,0.721,0.6866,0.6499,0.6098,0.576,0.5425,0.5083,0.4684,0.4327,0.3972,0.3627,0.332,
1.0,0.9638,0.9278,0.8906,0.8524,0.8188,0.7867,0.7548,0.7207,0.6898,0.655,0.6173,0.582,0.5437,0.5106,0.4768,0.441,0.4063,0.3704,0.3359,
1.0,0.9647,0.931,0.8953,0.8611,0.8253,0.7923,0.7547,0.7202,0.6856,0.6492,0.6175,0.5812,0.5437,0.5064,0.4706,0.4381,0.4034,0.3676,0.3339,
1.0,0.9651,0.9279,0.8911,0.8534,0.8157,0.7812,0.7465,0.7117,0.6752,0.6358,0.6036,0.5678,0.5315,0.4963,0.4616,0.4272,0.3951,0.3594,0.3251,
1.0,0.9649,0.9329,0.9002,0.8648,0.8273,0.7924,0.7569,0.7207,0.6899,0.6531,0.6179,0.5853,0.5516,0.5145,0.4776,0.4412,0.4048,0.3664,0.3297,
1.0,0.9645,0.9296,0.8966,0.862,0.8272,0.7919,0.7583,0.7219,0.6862,0.6497,0.6115,0.5762,0.5409,0.5063,0.47,0.4342,0.3982,0.362,0.3265,
1.0,0.9641,0.926,0.8887,0.853,0.8147,0.7781,0.7453,0.7118,0.6738,0.6381,0.6049,0.5688,0.5324,0.4982,0.4626,0.427,0.3923,0.3595,0.3227,
1.0,0.963,0.927,0.8925,0.8579,0.8257,0.7936,0.7577,0.7227,0.6929,0.6594,0.6264,0.5922,0.5603,0.5237,0.4892,0.4538,0.4159,0.3819,0.3483,
1.0,0.9625,0.9274,0.8927,0.8587,0.8234,0.7868,0.7507,0.7124,0.6751,0.6397,0.6021,0.5651,0.5291,0.4947,0.459,0.4233,0.3903,0.3549,0.319,
1.0,0.9648,0.9275,0.8887,0.8537,0.8195,0.7795,0.7437,0.7067,0.6702,0.6376,0.6039,0.5699,0.5349,0.4996,0.465,0.4304,0.3923,0.3568,0.3213,
1.0,0.9656,0.9287,0.893,0.8579,0.8249,0.7917,0.7546,0.7215,0.689,0.6549,0.6172,0.5802,0.5453,0.5087,0.4718,0.4371,0.4033,0.3676,0.3323,
1.0,0.9709,0.9351,0.9019,0.8624,0.8289,0.7939,0.7592,0.7258,0.6896,0.6547,0.6187,0.5823,0.5472,0.5113,0.4788,0.4463,0.4119,0.3786,0.3436,
1.0,0.9632,0.9307,0.8943,0.858,0.8248,0.7871,0.7492,0.7098,0.6773,0.6412,0.6045,0.5702,0.5331,0.4964,0.4624,0.4285,0.3932,0.3587,0.325,
1.0,0.964,0.9285,0.8968,0.8592,0.8238,0.7906,0.7559,0.7194,0.6833,0.6493,0.6119,0.5764,0.5423,0.505,0.4701,0.4337,0.397,0.364,0.3293,
1.0,0.9625,0.9242,0.8915,0.8578,0.8249,0.7879,0.7545,0.7191,0.6833,0.6483,0.6142,0.5792,0.5467,0.512,0.4739,0.4403,0.4027,0.3688,0.3325,
1.0,0.9671,0.9329,0.8968,0.8607,0.8249,0.7928,0.7556,0.7181,0.6882,0.6519,0.6198,0.5838,0.5512,0.5168,0.4846,0.4477,0.413,0.3801,0.3455,
1.0,0.9652,0.9302,0.8924,0.859,0.8238,0.7902,0.7555,0.7222,0.6877,0.6515,0.619,0.5858,0.551,0.5134,0.4805,0.4431,0.4079,0.3719,0.3376,
1.0,0.9654,0.9256,0.891,0.856,0.8214,0.784,0.7478,0.7129,0.676,0.6439,0.6103,0.5732,0.5357,0.504,0.4699,0.4339,0.3995,0.3665,0.3336,
1.0,0.9661,0.9309,0.896,0.859,0.824,0.7871,0.7509,0.714,0.6798,0.6471,0.611,0.5718,0.5365,0.5028,0.4695,0.4354,0.4002,0.3648,0.3284,
1.0,0.9702,0.9343,0.9,0.8634,0.8284,0.7942,0.7578,0.7243,0.6893,0.6554,0.621,0.5847,0.5477,0.5133,0.4795,0.4444,0.4103,0.3736,0.3396,
1.0,0.9643,0.9311,0.8961,0.8608,0.8245,0.788,0.754,0.7154,0.6832,0.6492,0.6159,0.5815,0.545,0.5116,0.4759,0.4426,0.4091,0.3744,0.3415,
1.0,0.9637,0.9283,0.8937,0.8574,0.8205,0.7854,0.7493,0.716,0.684,0.6529,0.6176,0.5834,0.5498,0.5119,0.4787,0.4452,0.4095,0.375,0.3394,
1.0,0.9684,0.9344,0.8985,0.8645,0.8296,0.7982,0.7632,0.7298,0.6948,0.6638,0.6266,0.5918,0.5573,0.5247,0.4897,0.4562,0.4222,0.3875,0.3516,
1.0,0.9665,0.9317,0.8977,0.8629,0.8302,0.794,0.7599,0.7247,0.6907,0.6572,0.6201,0.5857,0.5537,0.5236,0.4919,0.4566,0.4207,0.385,0.3483,
1.0,0.9639,0.9281,0.8939,0.8567,0.8229,0.7899,0.7539,0.7165,0.6827,0.6475,0.6134,0.5769,0.5429,0.5072,0.4694,0.437,0.4009,0.3673,0.3312,
1.0,0.9677,0.935,0.8997,0.866,0.8332,0.7983,0.7626,0.7293,0.6945,0.6618,0.6242,0.5888,0.5557,0.5218,0.4874,0.4504,0.4151,0.3782,0.3432,
1.0,0.9682,0.9346,0.8997,0.8655,0.8297,0.7966,0.761,0.7218,0.6838,0.6462,0.612,0.5778,0.5439,0.5083,0.4721,0.4383,0.4032,0.3686,0.3306,
1.0,0.9643,0.9273,0.8933,0.8611,0.8253,0.7889,0.7545,0.7191,0.6836,0.6496,0.6156,0.5813,0.545,0.5127,0.4763,0.4422,0.4077,0.3743,0.341,
1.0,0.9654,0.9303,0.8969,0.8631,0.8265,0.7907,0.7585,0.7256,0.692,0.6586,0.6254,0.5913,0.5543,0.5213,0.4877,0.4508,0.4162,0.3826,0.3477,
1.0,0.9637,0.9295,0.8927,0.8562,0.8232,0.7913,0.7558,0.7209,0.6891,0.6511,0.6127,0.5789,0.5431,0.5057,0.4686,0.4354,0.4013,0.3663,0.3307,
1.0,0.9675,0.9332,0.8992,0.8649,0.83,0.7952,0.7598,0.726,0.6934,0.659,0.6208,0.5839,0.5505,0.514,0.4815,0.4456,0.408,0.373,0.3411,
1.0,0.9623,0.9278,0.8929,0.8556,0.821,0.7851,0.7496,0.7132,0.6785,0.6469,0.6099,0.5733,0.5387,0.5059,0.4688,0.4296,0.3922,0.3582,0.3249,
1.0,0.965,0.9285,0.8896,0.8565,0.8247,0.7887,0.7541,0.7194,0.6863,0.6543,0.6183,0.5845,0.5512,0.5168,0.4824,0.4472,0.4137,0.3781,0.3443,
1.0,0.9653,0.9273,0.8913,0.8603,0.8257,0.7899,0.7553,0.7206,0.6849,0.65,0.6111,0.5737,0.5381,0.5035,0.4664,0.4315,0.3977,0.364,0.3296,
1.0,0.9632,0.9257,0.8917,0.8598,0.8227,0.7842,0.7478,0.711,0.6765,0.6414,0.6039,0.5699,0.5322,0.4977,0.4632,0.4262,0.3904,0.3527,0.3171,
1.0,0.967,0.9297,0.8903,0.855,0.8211,0.7848,0.7521,0.7151,0.6774,0.6406,0.6053,0.5701,0.5366,0.5009,0.4635,0.4286,0.3933,0.359,0.3218,
1.0,0.9646,0.9303,0.8991,0.8652,0.8301,0.7967,0.7597,0.7265,0.6914,0.6566,0.6226,0.5863,0.5526,0.5195,0.4845,0.4469,0.4118,0.3802,0.3482,
1.0,0.9673,0.9305,0.8935,0.8574,0.8218,0.7879,0.7498,0.7146,0.6747,0.6434,0.6097,0.5721,0.535,0.5019,0.468,0.4302,0.3927,0.3558,0.3221,
1.0,0.963,0.925,0.8897,0.8575,0.8216,0.7863,0.7506,0.7165,0.6834,0.6506,0.6158,0.5831,0.5492,0.5121,0.4771,0.4411,0.4073,0.3737,0.3391,
1.0,0.9657,0.9301,0.8958,0.8612,0.8257,0.7911,0.7568,0.7224,0.6863,0.6519,0.616,0.58,0.5461,0.5113,0.4772,0.4425,0.4068,0.3733,0.3371,
1.0,0.9663,0.9319,0.8982,0.8657,0.8336,0.8018,0.7713,0.7339,0.6963,0.6637,0.626,0.5919,0.5567,0.5219,0.4867,0.452,0.4146,0.3809,0.3466,
1.0,0.9636,0.9304,0.8949,0.8606,0.8268,0.7886,0.7488,0.7163,0.6821,0.6477,0.6166,0.5823,0.5494,0.5145,0.4803,0.4423,0.4059,0.3692,0.3368,
1.0,0.9655,0.9327,0.8972,0.8622,0.8272,0.7923,0.7549,0.7213,0.6851,0.6513,0.6168,0.5811,0.5472,0.5108,0.4773,0.4422,0.4082,0.3709,0.3364,
1.0,0.962,0.9285,0.8907,0.8581,0.8203,0.7875,0.7549,0.7215,0.6874,0.6523,0.6172,0.5813,0.5439,0.511,0.4728,0.4383,0.4033,0.3672,0.3343,
1.0,0.9656,0.9275,0.8932,0.8586,0.8212,0.7843,0.7463,0.7118,0.6747,0.6431,0.6093,0.5756,0.5411,0.5059,0.4684,0.4305,0.3973,0.3635,0.3274,
1.0,0.9643,0.9275,0.8861,0.8511,0.8163,0.7826,0.7437,0.7047,0.6723,0.637,0.6026,0.5688,0.5332,0.4974,0.4641,0.4274,0.3912,0.355,0.3148,
1.0,0.9677,0.9324,0.8991,0.8619,0.8288,0.7926,0.7573,0.7234,0.6856,0.6484,0.6141,0.5793,0.544,0.5074,0.4733,0.4382,0.4038,0.3683,0.3321,
1.0,0.9665,0.9353,0.8997,0.8649,0.8302,0.7963,0.7582,0.7253,0.6912,0.658,0.6206,0.586,0.5521,0.5169,0.4821,0.4463,0.4092,0.3733,0.3388,
1.0,0.9642,0.9296,0.8969,0.8615,0.8267,0.791,0.755,0.721,0.6815,0.6464,0.6116,0.5781,0.5429,0.5086,0.474,0.4396,0.4038,0.3683,0.3334,
1.0,0.9614,0.9278,0.894,0.8595,0.825,0.7889,0.7564,0.7203,0.6832,0.6494,0.6149,0.5799,0.543,0.5059,0.4689,0.4356,0.4014,0.3683,0.336,
1.0,0.961,0.9253,0.8887,0.8523,0.816,0.7814,0.7451,0.7102,0.6764,0.6393,0.607,0.5697,0.5353,0.5022,0.4659,0.4326,0.4005,0.3657,0.3272,
1.0,0.9673,0.9292,0.8942,0.8631,0.8293,0.7971,0.7605,0.7259,0.6912,0.6576,0.624,0.5882,0.5534,0.5178,0.4831,0.4487,0.4121,0.3774,0.3431,
1.0,0.9659,0.93,0.8983,0.8599,0.8234,0.79,0.7538,0.7177,0.6865,0.6495,0.6139,0.578,0.5425,0.5049,0.4691,0.4336,0.4005,0.3661,0.3321,
1.0,0.9635,0.9277,0.8935,0.8556,0.8219,0.7835,0.7472,0.7139,0.6798,0.6472,0.6122,0.5782,0.5431,0.5076,0.4747,0.4428,0.4065,0.37,0.3365,
1.0,0.9647,0.9269,0.8899,0.8563,0.8195,0.7878,0.7527,0.7151,0.68,0.6471,0.6122,0.5796,0.5422,0.5075,0.4715,0.4389,0.4062,0.3733,0.3401,
1.0,0.9621,0.9277,0.8916,0.8597,0.823,0.786,0.7532,0.718,0.682,0.6473,0.6126,0.5792,0.5419,0.5061,0.4712,0.4371,0.398,0.3638,0.3321,
1.0,0.9668,0.9325,0.8986,0.8636,0.8283,0.7954,0.7589,0.7216,0.6874,0.6509,0.6153,0.5822,0.5467,0.5101,0.4751,0.4379,0.4037,0.3665,0.3313,
1.0,0.9662,0.931,0.8954,0.8619,0.8274,0.7925,0.7586,0.7247,0.6885,0.6485,0.6139,0.5805,0.5464,0.5117,0.4736,0.4392,0.4045,0.3695,0.3346,
1.0,0.9659,0.932,0.8974,0.8633,0.8296,0.7952,0.7625,0.7257,0.6905,0.6564,0.6198,0.5861,0.5538,0.5197,0.4867,0.4517,0.4168,0.3817,0.345,
1.0,0.9678,0.9352,0.8988,0.8678,0.832,0.7979,0.7628,0.7298,0.6939,0.6569,0.622,0.5858,0.5533,0.52,0.486,0.4517,0.4177,0.3819,0.3495,
1.0,0.9651,0.9295,0.8936,0.8605,0.8238,0.7904,0.7583,0.7222,0.6856,0.6503,0.6168,0.5814,0.5465,0.5121,0.478,0.443,0.4056,0.3696,0.3346,
1.0,0.9621,0.9264,0.8908,0.856,0.8188,0.7818,0.7461,0.7131,0.6771,0.6396,0.6073,0.5728,0.5376,0.5068,0.4719,0.4359,0.4034,0.3691,0.3356,
1.0,0.9644,0.9281,0.892,0.8582,0.823,0.7903,0.7572,0.7225,0.6866,0.6495,0.617,0.5828,0.5506,0.5119,0.4724,0.4374,0.4038,0.3708,0.3347,
1.0,0.9652,0.9324,0.8969,0.8629,0.8241,0.7909,0.7558,0.7216,0.6883,0.6552,0.6197,0.5822,0.5452,0.5113,0.4723,0.4378,0.4006,0.3678,0.3311,
1.0,0.965,0.9286,0.8938,0.859,0.821,0.7855,0.7508,0.7149,0.6806,0.6444,0.6103,0.5771,0.5422,0.5063,0.4701,0.4307,0.4003,0.3661,0.3306,
1.0,0.9654,0.928,0.8914,0.8608,0.8254,0.7892,0.759,0.725,0.6908,0.6547,0.6185,0.5818,0.5452,0.5126,0.4782,0.4416,0.4062,0.3714,0.3386,
1.0,0.9674,0.9327,0.8992,0.8633,0.8294,0.798,0.7643,0.7301,0.6936,0.6594,0.6215,0.5862,0.5519,0.5173,0.4835,0.4481,0.4122,0.3791,0.3431,
1.0,0.9678,0.9331,0.8974,0.8656,0.8328,0.7969,0.7613,0.7281,0.692,0.6564,0.6218,0.588,0.5555,0.5237,0.4887,0.4569,0.4211,0.3871,0.3516,
1.0,0.9648,0.9296,0.8947,0.856,0.8218,0.787,0.7526,0.7189,0.6806,0.6433,0.6085,0.5752,0.5389,0.5029,0.4659,0.4331,0.3974,0.3642,0.3265,
1.0,0.9621,0.9264,0.8917,0.8599,0.8255,0.7932,0.7574,0.7209,0.6818,0.6481,0.6127,0.5791,0.5459,0.5114,0.4767,0.442,0.4088,0.3761,0.3399,
1.0,0.9653,0.9275,0.8913,0.8619,0.8288,0.7934,0.7564,0.72,0.6833,0.6483,0.6147,0.5801,0.5465,0.5108,0.4755,0.4443,0.4091,0.3723,0.3359,
1.0,0.9675,0.93,0.8944,0.8605,0.8242,0.7905,0.7554,0.7187,0.684,0.6507,0.6159,0.58,0.548,0.51,0.476,0.4418,0.4087,0.3752,0.3373,
1.0,0.9698,0.9317,0.8965,0.862,0.8258,0.792,0.7574,0.7223,0.6845,0.6504,0.6166,0.5801,0.5435,0.5064,0.4732,0.4388,0.4045,0.3705,0.3345,
1.0,0.968,0.9311,0.8949,0.8611,0.8288,0.7938,0.761,0.7238,0.6869,0.6542,0.6193,0.5814,0.5469,0.512,0.4756,0.4409,0.4078,0.3767,0.3418,
1.0,0.9625,0.9249,0.8928,0.8582,0.824,0.7898,0.7504,0.718,0.6803,0.6422,0.6061,0.5721,0.5396,0.5036,0.4676,0.4319,0.3994,0.3624,0.3283,
1.0,0.9672,0.9333,0.8991,0.8635,0.8289,0.7946,0.7608,0.7234,0.6906,0.6541,0.619,0.5863,0.5543,0.5205,0.4868,0.4521,0.4136,0.376,0.3375,
1.0,0.9645,0.9324,0.8998,0.8663,0.8287,0.7924,0.7561,0.7201,0.6855,0.6523,0.6183,0.5827,0.5477,0.5137,0.4765,0.4424,0.4116,0.3784,0.3397,
1.0,0.9627,0.9292,0.8942,0.8629,0.8329,0.7991,0.7625,0.7247,0.6902,0.6521,0.615,0.5783,0.5441,0.5082,0.4712,0.4348,0.4018,0.3669,0.3335,
1.0,0.9659,0.93,0.8933,0.8607,0.8252,0.7918,0.7552,0.7198,0.6865,0.6519,0.6177,0.5841,0.5524,0.5171,0.4783,0.4434,0.4087,0.3739,0.3366,
1.0,0.9648,0.9275,0.8905,0.8558,0.8215,0.7837,0.752,0.7153,0.6788,0.6458,0.6119,0.5781,0.5446,0.5085,0.4736,0.4386,0.4046,0.3681,0.333,
1.0,0.9641,0.9278,0.894,0.8581,0.8215,0.787,0.7547,0.7187,0.6832,0.644,0.6087,0.5741,0.5384,0.5032,0.4704,0.4382,0.4037,0.3708,0.334,
1.0,0.9687,0.9329,0.8978,0.8633,0.8298,0.796,0.7588,0.7246,0.6885,0.6559,0.6239,0.5891,0.5535,0.5182,0.4844,0.4519,0.4191,0.383,0.3475,
1.0,0.9634,0.9294,0.8943,0.8589,0.8224,0.7871,0.7512,0.7154,0.6812,0.6504,0.616,0.5828,0.5463,0.512,0.475,0.4382,0.4038,0.3667,0.3308,
1.0,0.9665,0.9317,0.8955,0.8622,0.8262,0.7899,0.7506,0.7174,0.6819,0.6483,0.6087,0.5714,0.5413,0.5057,0.4698,0.4342,0.3993,0.365,0.3331,
1.0,0.9634,0.9282,0.8931,0.8598,0.8268,0.792,0.7557,0.7185,0.6813,0.6466,0.612,0.5762,0.5409,0.5079,0.4732,0.437,0.4003,0.365,0.3296,
