"(1, 3)","(0, 1)","(0, 7)","(1, 5)","(4, 5)","(6, 7)","(3, 7)","(3, 6)","(2, 3)","(4, 8)","(3, 5)","(1, 8)","(4, 7)","(2, 9)","(3, 8)","(1, 4)","(0, 3)","(2, 6)","(6, 9)","(5, 8)","(2, 4)","(7, 9)","(4, 9)","(1, 2)","(1, 9)","(2, 5)","(7, 8)","(2, 8)","(0, 4)","(5, 7)","(5, 6)","(0, 2)","(1, 7)","(0, 9)","(0, 6)","(4, 6)","(6, 8)","(2, 7)","(8, 9)","(3, 4)","(0, 8)","(5, 9)","(0, 5)","(1, 6)","(3, 9)",
1.0,0.9981,0.9488,0.9469,0.9486,0.9958,0.9918,0.9825,0.9745,0.881,0.5859,0.8865,0.8536,0.7344,0.6742,0.7708,0.491,0.714,0.8982,0.6611,0.4102,0.9215,0.5645,0.4212,0.381,0.3953,0.7662,0.3143,0.4145,0.6557,0.2167,0.2985,0.121,0.3746,0.4881,0.3549,0.3266,0.1191,0.2238,0.051,0.2995,0.0669,0.0274,0.0164,0.1179,
1.0,0.9982,0.9447,0.9429,0.9518,0.9947,0.9913,0.9835,0.9752,0.8774,0.5923,0.886,0.8502,0.7386,0.6739,0.7701,0.4886,0.7173,0.8997,0.6548,0.4089,0.9217,0.561,0.4226,0.3878,0.4016,0.7626,0.3198,0.4035,0.6437,0.218,0.3022,0.1315,0.3711,0.4865,0.3577,0.3317,0.1165,0.228,0.0497,0.2944,0.0625,0.0315,0.0175,0.1153,
1.0,0.9985,0.9484,0.9469,0.9471,0.9958,0.9927,0.9852,0.9742,0.8773,0.5765,0.8858,0.8526,0.7247,0.6638,0.7684,0.485,0.7011,0.9028,0.6603,0.4032,0.9223,0.557,0.4193,0.3763,0.3971,0.7704,0.3164,0.3998,0.6501,0.2223,0.2968,0.1226,0.371,0.4908,0.3522,0.3382,0.1201,0.2289,0.0499,0.2986,0.0657,0.0297,0.018,0.1181,
1.0,0.9987,0.9443,0.943,0.9496,0.9955,0.9921,0.9848,0.9746,0.8685,0.5777,0.8849,0.8442,0.7312,0.6695,0.7595,0.4847,0.707,0.8987,0.6481,0.4034,0.921,0.5522,0.4216,0.3827,0.3935,0.7678,0.3172,0.4051,0.6425,0.2043,0.304,0.1244,0.3663,0.4928,0.3542,0.3374,0.1153,0.2267,0.0492,0.3032,0.0547,0.0292,0.0167,0.1215,
1.0,0.9986,0.9479,0.9465,0.9504,0.9951,0.9912,0.9831,0.9723,0.8717,0.5681,0.8891,0.8452,0.7246,0.6582,0.7667,0.4739,0.6997,0.8961,0.6499,0.4003,0.9207,0.5551,0.4209,0.3872,0.3879,0.7598,0.3095,0.4038,0.6385,0.2087,0.2943,0.1251,0.3714,0.4905,0.347,0.3361,0.1127,0.2272,0.0476,0.2985,0.0612,0.0285,0.017,0.1153,
1.0,0.998,0.9446,0.9426,0.9515,0.9959,0.992,0.9844,0.9755,0.8723,0.5773,0.8855,0.8479,0.7312,0.6736,0.7629,0.4915,0.7105,0.9005,0.6603,0.4001,0.9219,0.5458,0.4168,0.3724,0.3939,0.7685,0.3105,0.3912,0.6525,0.2184,0.2948,0.1197,0.3705,0.4804,0.3432,0.3376,0.1183,0.2202,0.049,0.2935,0.0592,0.0278,0.0159,0.1172,
1.0,0.9979,0.9455,0.9434,0.9496,0.9959,0.9923,0.9842,0.9764,0.8721,0.5806,0.8838,0.8467,0.7329,0.6731,0.7622,0.4853,0.7126,0.903,0.6514,0.4009,0.9252,0.5501,0.4151,0.3803,0.3994,0.7667,0.3163,0.4017,0.6476,0.2198,0.3029,0.1203,0.3671,0.4909,0.3532,0.3382,0.1187,0.227,0.0498,0.2929,0.0632,0.0301,0.0159,0.123,
1.0,0.9985,0.9468,0.9453,0.9506,0.9955,0.9928,0.986,0.9759,0.8733,0.5871,0.8867,0.8478,0.736,0.6756,0.7667,0.496,0.715,0.901,0.6587,0.4139,0.9236,0.5571,0.4256,0.3815,0.4024,0.7687,0.321,0.4007,0.653,0.2179,0.2988,0.1232,0.3644,0.4798,0.3509,0.3346,0.1148,0.2219,0.0502,0.2941,0.0594,0.0278,0.0159,0.1184,
1.0,0.9982,0.949,0.9472,0.9517,0.9959,0.9921,0.9852,0.975,0.8715,0.5805,0.8901,0.8466,0.7321,0.6658,0.7665,0.4895,0.7073,0.8996,0.6522,0.4056,0.9182,0.5553,0.4279,0.3838,0.3926,0.7725,0.3117,0.4017,0.6475,0.2104,0.3003,0.1271,0.3711,0.4891,0.3471,0.3348,0.1155,0.2193,0.0487,0.2928,0.0592,0.0285,0.0163,0.1187,
1.0,0.9984,0.9457,0.9441,0.9525,0.9959,0.9929,0.9838,0.9751,0.8771,0.5862,0.8891,0.8529,0.7313,0.6709,0.7723,0.4828,0.7099,0.9037,0.6578,0.4072,0.9227,0.5636,0.4235,0.391,0.3989,0.7678,0.3186,0.4156,0.655,0.2286,0.3039,0.1295,0.3742,0.4963,0.36,0.3302,0.1168,0.2257,0.0545,0.2969,0.0637,0.0341,0.0139,0.1203,
1.0,0.998,0.9473,0.9453,0.9491,0.9957,0.9918,0.9839,0.974,0.8751,0.5809,0.8865,0.8493,0.7326,0.6721,0.7681,0.4868,0.7083,0.897,0.6542,0.4061,0.9209,0.5567,0.4191,0.3885,0.4001,0.7674,0.3157,0.4044,0.645,0.2182,0.3021,0.1306,0.3696,0.4916,0.3486,0.3378,0.1197,0.2297,0.0528,0.2979,0.062,0.0289,0.0168,0.1179,
1.0,0.9983,0.9448,0.9431,0.9491,0.995,0.9908,0.9823,0.9724,0.8741,0.5795,0.8847,0.8479,0.7336,0.6724,0.7642,0.4898,0.7108,0.903,0.6607,0.4136,0.921,0.5633,0.428,0.3842,0.4037,0.7698,0.3263,0.4026,0.6485,0.2116,0.3022,0.129,0.3674,0.4834,0.3489,0.339,0.1141,0.2288,0.0514,0.2944,0.0574,0.0265,0.0152,0.1214,
1.0,0.9982,0.9475,0.9457,0.9444,0.995,0.9918,0.9834,0.9736,0.8743,0.5781,0.8804,0.8472,0.7343,0.6697,0.7601,0.483,0.7122,0.8942,0.6424,0.4034,0.921,0.557,0.4154,0.3811,0.3895,0.7619,0.3034,0.4042,0.6372,0.2021,0.295,0.1215,0.3648,0.4816,0.3429,0.3339,0.1126,0.2218,0.0487,0.29,0.0507,0.028,0.017,0.1209,
1.0,0.9982,0.9426,0.9408,0.9498,0.9961,0.9928,0.9859,0.9761,0.8718,0.584,0.8834,0.8496,0.7314,0.671,0.761,0.4793,0.7098,0.9015,0.6467,0.4047,0.9242,0.5566,0.4169,0.3844,0.3963,0.764,0.3125,0.4044,0.6412,0.2184,0.2971,0.1284,0.3647,0.4903,0.3583,0.3292,0.1189,0.2247,0.0486,0.2923,0.0604,0.0308,0.0151,0.1202,
1.0,0.9986,0.9437,0.9423,0.9445,0.996,0.9927,0.9815,0.9725,0.8714,0.5853,0.8791,0.8445,0.7423,0.6788,0.7562,0.4973,0.7195,0.899,0.6514,0.4127,0.9206,0.5513,0.42,0.3819,0.4028,0.7635,0.324,0.3999,0.6352,0.2086,0.3075,0.1214,0.3684,0.4863,0.3534,0.3385,0.1152,0.2276,0.049,0.2995,0.0573,0.0273,0.0163,0.1255,
1.0,0.9979,0.9497,0.9476,0.9485,0.9963,0.9919,0.9822,0.9726,0.8701,0.5733,0.8883,0.8445,0.7297,0.6651,0.7643,0.4802,0.7058,0.8959,0.6462,0.4008,0.9221,0.5578,0.4192,0.3878,0.3856,0.7671,0.3102,0.3996,0.6442,0.2095,0.2947,0.1259,0.3728,0.4975,0.3497,0.3353,0.117,0.2282,0.0458,0.2984,0.0605,0.0309,0.0159,0.1228,
1.0,0.9986,0.9433,0.9419,0.9504,0.9948,0.9911,0.9845,0.9753,0.877,0.5835,0.8842,0.8511,0.7301,0.672,0.7671,0.4871,0.7072,0.8992,0.6583,0.4103,0.919,0.5638,0.4218,0.3895,0.4025,0.7631,0.3184,0.4053,0.6537,0.221,0.3015,0.1257,0.3591,0.487,0.3518,0.3268,0.1159,0.2231,0.0521,0.2916,0.0616,0.0306,0.0157,0.115,
1.0,0.9979,0.9508,0.9487,0.9495,0.9962,0.9927,0.9828,0.9731,0.8711,0.5761,0.8902,0.8462,0.728,0.6613,0.7659,0.4781,0.7055,0.9025,0.6437,0.4059,0.918,0.5597,0.4233,0.3905,0.3901,0.7633,0.3069,0.4101,0.6399,0.2079,0.2972,0.1273,0.3727,0.4998,0.359,0.3306,0.1164,0.2239,0.0459,0.3006,0.0585,0.03,0.0161,0.1176,
1.0,0.9986,0.9466,0.9452,0.9501,0.9962,0.9934,0.9855,0.9774,0.8726,0.5818,0.8871,0.849,0.7269,0.667,0.7653,0.4845,0.7087,0.9033,0.6507,0.3967,0.9183,0.5504,0.4158,0.3747,0.3946,0.7664,0.3124,0.4063,0.6462,0.218,0.3016,0.1295,0.3655,0.4777,0.3431,0.3383,0.1168,0.2196,0.0554,0.3,0.0597,0.0329,0.0184,0.1162,
1.0,0.9982,0.9456,0.9438,0.9501,0.9942,0.9911,0.9856,0.9746,0.8678,0.5837,0.8853,0.843,0.7357,0.6735,0.7592,0.4828,0.7121,0.9026,0.6467,0.4091,0.9207,0.5456,0.428,0.3845,0.4027,0.7612,0.3182,0.3964,0.6353,0.2076,0.2989,0.1238,0.3644,0.478,0.3506,0.3323,0.1118,0.2236,0.0492,0.2824,0.0562,0.0282,0.0166,0.1173,
1.0,0.9976,0.945,0.9426,0.9494,0.9944,0.9891,0.9809,0.9745,0.8746,0.5885,0.8841,0.8467,0.737,0.6722,0.7639,0.4924,0.7147,0.899,0.6553,0.407,0.92,0.5545,0.4228,0.3797,0.4031,0.7657,0.3279,0.401,0.6388,0.2208,0.301,0.1209,0.3657,0.4849,0.3545,0.3412,0.1186,0.2321,0.0525,0.2997,0.0654,0.0295,0.0167,0.1247,
1.0,0.9977,0.9464,0.9441,0.9484,0.9955,0.9918,0.9834,0.9733,0.8756,0.5811,0.885,0.8511,0.7325,0.6669,0.7651,0.4806,0.7105,0.8999,0.6499,0.414,0.9228,0.5633,0.4274,0.3849,0.3924,0.7603,0.3149,0.4103,0.6375,0.2117,0.2949,0.1247,0.3739,0.4942,0.3582,0.3285,0.1156,0.2255,0.0508,0.2967,0.0604,0.0276,0.0175,0.1166,
1.0,0.9975,0.946,0.9435,0.9495,0.996,0.9913,0.982,0.9738,0.8739,0.5804,0.8846,0.8471,0.7303,0.6653,0.7641,0.4858,0.7089,0.8988,0.6508,0.4006,0.9191,0.5596,0.4191,0.382,0.3965,0.7615,0.3112,0.4056,0.643,0.2151,0.302,0.1306,0.3662,0.4817,0.3508,0.3307,0.113,0.2236,0.049,0.2999,0.0613,0.0306,0.0152,0.1117,
1.0,0.9979,0.9466,0.9445,0.9502,0.9955,0.992,0.9837,0.9741,0.8759,0.5878,0.8844,0.8481,0.7326,0.6681,0.765,0.4832,0.7101,0.9023,0.6497,0.4094,0.9171,0.5514,0.4211,0.3818,0.4023,0.7648,0.3208,0.3991,0.6523,0.2178,0.3033,0.1343,0.3697,0.4873,0.3442,0.3394,0.1179,0.2236,0.0497,0.2901,0.0629,0.0341,0.018,0.1174,
1.0,0.998,0.949,0.947,0.9497,0.995,0.992,0.9857,0.9755,0.874,0.583,0.8879,0.8494,0.7339,0.6722,0.7665,0.4915,0.7116,0.9037,0.6536,0.4,0.9232,0.5429,0.4156,0.3698,0.3996,0.7639,0.3216,0.3911,0.6491,0.2246,0.3002,0.1233,0.363,0.4895,0.3434,0.3435,0.1209,0.2189,0.0471,0.2908,0.0604,0.031,0.0182,0.1137,
1.0,0.9978,0.9428,0.9406,0.9523,0.9965,0.9925,0.9836,0.9749,0.8768,0.5828,0.8843,0.8522,0.7278,0.6661,0.7663,0.4751,0.7057,0.9018,0.6521,0.4004,0.9191,0.5476,0.4156,0.375,0.3955,0.7635,0.3123,0.3973,0.6575,0.2203,0.2974,0.1233,0.3712,0.4946,0.3499,0.3392,0.1161,0.2178,0.0471,0.2927,0.0648,0.0308,0.0161,0.1161,
1.0,0.998,0.9463,0.9443,0.9493,0.9959,0.9928,0.9836,0.9746,0.8758,0.5842,0.8856,0.8499,0.7351,0.6712,0.7656,0.4824,0.7151,0.9029,0.6471,0.4054,0.9233,0.552,0.4207,0.3746,0.3997,0.7551,0.3177,0.3948,0.6459,0.2168,0.3059,0.1211,0.3628,0.4947,0.3459,0.3388,0.1205,0.219,0.0495,0.2886,0.0605,0.0315,0.0188,0.1148,
1.0,0.9981,0.9443,0.9424,0.95,0.9956,0.9923,0.9838,0.9755,0.8781,0.5834,0.8843,0.8531,0.7324,0.6698,0.7659,0.4823,0.7125,0.9048,0.6518,0.4067,0.9177,0.5584,0.4202,0.3766,0.3982,0.7612,0.3154,0.4077,0.6488,0.2225,0.3053,0.1211,0.3607,0.4843,0.354,0.3327,0.1174,0.226,0.052,0.2932,0.0643,0.0315,0.0173,0.1152,
1.0,0.9984,0.9456,0.944,0.9475,0.9958,0.9922,0.9838,0.9745,0.8742,0.5792,0.8815,0.8468,0.7289,0.6675,0.7606,0.4856,0.7075,0.8989,0.6507,0.3981,0.921,0.5499,0.4134,0.3775,0.3952,0.7632,0.3144,0.4034,0.6431,0.2158,0.2945,0.1228,0.3677,0.4879,0.3438,0.3345,0.117,0.2218,0.0494,0.2972,0.0594,0.0315,0.017,0.1182,
1.0,0.9978,0.9471,0.9449,0.9496,0.9949,0.9912,0.985,0.9746,0.8741,0.5893,0.886,0.849,0.7391,0.6738,0.7652,0.4883,0.7146,0.9015,0.6444,0.4139,0.9227,0.5587,0.429,0.3883,0.4049,0.763,0.3196,0.4107,0.645,0.2136,0.3112,0.1236,0.3785,0.5006,0.3588,0.3285,0.1173,0.2275,0.0523,0.3015,0.0601,0.0275,0.0187,0.1226,
1.0,0.9985,0.9471,0.9456,0.9474,0.9949,0.9913,0.9861,0.9775,0.8774,0.5874,0.8861,0.8534,0.7348,0.6755,0.7686,0.486,0.7109,0.899,0.6495,0.4134,0.9221,0.5694,0.4262,0.388,0.3988,0.7641,0.3122,0.4123,0.6492,0.2169,0.2988,0.1224,0.3656,0.4915,0.363,0.3269,0.119,0.2239,0.0527,0.2981,0.0596,0.0307,0.0145,0.1169,
1.0,0.9978,0.9465,0.9443,0.9477,0.9953,0.9919,0.9833,0.9742,0.8724,0.5793,0.882,0.8457,0.7319,0.6653,0.7587,0.4877,0.7118,0.8992,0.6483,0.4046,0.9243,0.5527,0.4182,0.3813,0.3897,0.7625,0.3168,0.4008,0.6403,0.2202,0.3006,0.1253,0.3602,0.4863,0.3545,0.3325,0.1176,0.2163,0.0486,0.2947,0.0611,0.0303,0.0163,0.1161,
1.0,0.9975,0.9455,0.943,0.9499,0.9958,0.9917,0.9839,0.9722,0.8693,0.5755,0.8837,0.8438,0.7326,0.6702,0.7591,0.4789,0.7075,0.8983,0.6465,0.4028,0.9218,0.5541,0.4191,0.3793,0.3938,0.761,0.3074,0.3987,0.6478,0.2156,0.2973,0.1293,0.3758,0.489,0.3485,0.3325,0.1154,0.2268,0.0503,0.2912,0.0616,0.0295,0.016,0.1179,
1.0,0.9976,0.9474,0.945,0.947,0.9954,0.9908,0.9834,0.9765,0.8735,0.5816,0.8832,0.8482,0.7303,0.6714,0.7625,0.4878,0.7108,0.9017,0.6465,0.4001,0.9234,0.5475,0.4211,0.3779,0.4006,0.7623,0.3126,0.399,0.6426,0.219,0.2988,0.1261,0.371,0.4803,0.3475,0.3365,0.1159,0.2295,0.0501,0.291,0.0654,0.0251,0.0155,0.1168,
1.0,0.998,0.947,0.945,0.9496,0.9951,0.9912,0.9827,0.9758,0.8726,0.5892,0.8859,0.8456,0.7431,0.6781,0.7629,0.4925,0.7241,0.9031,0.6448,0.4096,0.9218,0.5506,0.4294,0.3811,0.4048,0.7596,0.328,0.4053,0.6433,0.2138,0.3081,0.123,0.3678,0.4897,0.3537,0.3314,0.1196,0.2244,0.049,0.296,0.0637,0.0279,0.0163,0.1196,
1.0,0.9986,0.9462,0.9448,0.9481,0.9954,0.9931,0.9856,0.975,0.8716,0.5797,0.8848,0.8472,0.7321,0.6687,0.7611,0.488,0.71,0.899,0.65,0.4055,0.9206,0.5566,0.4211,0.3861,0.3932,0.7714,0.3164,0.4007,0.6408,0.2137,0.2982,0.1255,0.3677,0.4879,0.3513,0.3349,0.1212,0.2281,0.0526,0.3007,0.0596,0.0257,0.0168,0.1221,
1.0,0.9983,0.9437,0.942,0.9516,0.9966,0.9936,0.9841,0.9737,0.8753,0.5823,0.8859,0.8511,0.731,0.672,0.7677,0.4865,0.708,0.9013,0.6585,0.4093,0.9216,0.5554,0.4212,0.3837,0.3997,0.7681,0.3152,0.4016,0.652,0.2281,0.298,0.1299,0.3722,0.4933,0.3532,0.3288,0.118,0.2315,0.0506,0.298,0.0641,0.0291,0.0146,0.119,
1.0,0.9975,0.9483,0.9458,0.9481,0.9949,0.9911,0.9835,0.975,0.8724,0.5843,0.885,0.8457,0.7336,0.6737,0.7632,0.4843,0.7127,0.899,0.6455,0.4013,0.9216,0.5494,0.4171,0.3833,0.401,0.759,0.3175,0.3982,0.648,0.2221,0.3043,0.1249,0.371,0.4909,0.3461,0.3395,0.1185,0.2226,0.049,0.2936,0.0677,0.0306,0.018,0.1131,
1.0,0.9979,0.9445,0.9424,0.952,0.9959,0.9928,0.9848,0.9733,0.8708,0.5801,0.8871,0.848,0.7313,0.6657,0.7621,0.4827,0.7086,0.9022,0.6536,0.4051,0.9239,0.5528,0.4221,0.3857,0.402,0.7684,0.3185,0.3936,0.6419,0.2133,0.3026,0.1303,0.3637,0.4902,0.3481,0.3439,0.1166,0.2266,0.0486,0.3039,0.0611,0.0286,0.0195,0.1128,
1.0,0.998,0.9487,0.9467,0.9505,0.9939,0.9901,0.9841,0.9744,0.8699,0.5753,0.8883,0.8424,0.7269,0.6627,0.7637,0.4821,0.7057,0.9017,0.6514,0.397,0.9194,0.5478,0.4146,0.3845,0.3948,0.7666,0.3083,0.3981,0.6372,0.2147,0.2975,0.125,0.3739,0.4946,0.3445,0.3344,0.1204,0.2182,0.0493,0.2984,0.057,0.0297,0.0162,0.1186,
1.0,0.9978,0.9491,0.9469,0.9514,0.997,0.993,0.9855,0.9768,0.8726,0.5852,0.8929,0.8525,0.7332,0.6758,0.7697,0.4928,0.7119,0.8998,0.6559,0.4108,0.922,0.5627,0.4254,0.3876,0.3945,0.7739,0.3184,0.4118,0.6541,0.2116,0.2998,0.1273,0.3694,0.4869,0.3586,0.3249,0.113,0.2266,0.0521,0.2992,0.0617,0.0265,0.0152,0.1222,
1.0,0.9983,0.9498,0.9481,0.9499,0.9951,0.9911,0.984,0.9743,0.8767,0.5813,0.8884,0.8487,0.7263,0.6657,0.7698,0.484,0.704,0.898,0.6574,0.4018,0.9253,0.5614,0.4173,0.3867,0.3964,0.7627,0.3065,0.4074,0.6503,0.2186,0.2928,0.1221,0.3724,0.4924,0.3556,0.3295,0.1165,0.2215,0.0474,0.2949,0.0611,0.0312,0.0168,0.1138,
1.0,0.9982,0.9439,0.9421,0.9533,0.9954,0.9924,0.9869,0.9775,0.8761,0.5875,0.8858,0.8522,0.7307,0.671,0.7682,0.4895,0.7082,0.8981,0.6588,0.3977,0.9218,0.5473,0.4136,0.3738,0.4003,0.7681,0.3155,0.3932,0.6495,0.2138,0.2959,0.1237,0.3609,0.4859,0.341,0.3425,0.119,0.2215,0.0506,0.2981,0.0591,0.0308,0.0191,0.1174,
1.0,0.9986,0.9467,0.9453,0.9523,0.9958,0.9928,0.9846,0.9756,0.8702,0.576,0.8894,0.8451,0.7272,0.6656,0.7633,0.4806,0.7049,0.9039,0.6536,0.4022,0.9247,0.5513,0.4179,0.3919,0.4001,0.7676,0.3177,0.4026,0.6515,0.2218,0.3045,0.1356,0.3789,0.5017,0.3517,0.3427,0.115,0.2301,0.0501,0.2959,0.0687,0.029,0.0164,0.121,
1.0,0.9976,0.9446,0.9422,0.951,0.9938,0.9895,0.9822,0.9717,0.8712,0.5809,0.883,0.8417,0.7342,0.6669,0.7596,0.4843,0.7082,0.8987,0.6534,0.4063,0.9155,0.55,0.4221,0.3864,0.4024,0.7631,0.3212,0.4039,0.643,0.2152,0.3032,0.1262,0.3605,0.4833,0.3552,0.3292,0.119,0.226,0.0505,0.2932,0.0622,0.0281,0.0172,0.1178,
1.0,0.9981,0.9484,0.9465,0.9505,0.995,0.9911,0.9861,0.9752,0.8695,0.5838,0.8893,0.8458,0.7358,0.6736,0.765,0.4933,0.7106,0.9006,0.6513,0.4074,0.9233,0.5599,0.4271,0.3955,0.404,0.7725,0.3234,0.413,0.6405,0.2137,0.3065,0.1347,0.3781,0.4937,0.36,0.336,0.1159,0.2373,0.0484,0.3022,0.0609,0.0303,0.0152,0.1257,
1.0,0.9986,0.945,0.9436,0.9502,0.9963,0.9931,0.9856,0.9751,0.872,0.577,0.8845,0.8478,0.7265,0.6634,0.7631,0.4776,0.7049,0.9032,0.6483,0.4072,0.9222,0.5646,0.4258,0.3946,0.3997,0.768,0.3167,0.408,0.6511,0.2136,0.3072,0.1334,0.3687,0.4907,0.3535,0.3262,0.1174,0.2282,0.052,0.2991,0.0605,0.029,0.0177,0.1171,
1.0,0.9983,0.9451,0.9434,0.9509,0.995,0.9909,0.9825,0.9746,0.8742,0.5862,0.8855,0.846,0.7365,0.6711,0.7649,0.483,0.7135,0.8975,0.6477,0.4017,0.9181,0.5524,0.4218,0.3788,0.3941,0.761,0.3161,0.3998,0.6448,0.2126,0.2987,0.1273,0.3681,0.4874,0.3463,0.3391,0.1129,0.224,0.0504,0.2949,0.0636,0.029,0.017,0.1196,
1.0,0.9975,0.9449,0.9424,0.9469,0.9954,0.9917,0.9845,0.9749,0.8735,0.5787,0.8816,0.8485,0.7312,0.6683,0.7615,0.4832,0.7111,0.9028,0.6489,0.4054,0.9241,0.5531,0.4167,0.3797,0.399,0.7663,0.3195,0.401,0.6425,0.2153,0.3005,0.121,0.3669,0.4806,0.3497,0.3396,0.1178,0.2238,0.049,0.296,0.0621,0.0303,0.0174,0.1206,
1.0,0.9975,0.9495,0.947,0.9495,0.9949,0.9903,0.9835,0.9753,0.872,0.5856,0.8878,0.8459,0.7366,0.674,0.7656,0.4909,0.714,0.8992,0.6494,0.4066,0.9187,0.549,0.4237,0.3845,0.4028,0.7611,0.3226,0.398,0.6433,0.2183,0.3082,0.124,0.3689,0.4875,0.3453,0.3386,0.1245,0.2197,0.0459,0.2951,0.0616,0.0307,0.0188,0.1168,
1.0,0.9982,0.9466,0.9448,0.9496,0.9949,0.9909,0.9831,0.9749,0.8696,0.579,0.8846,0.8411,0.732,0.6707,0.7582,0.4841,0.7095,0.8993,0.6472,0.3944,0.919,0.5435,0.4163,0.3788,0.3989,0.7603,0.3122,0.3898,0.6429,0.2094,0.2971,0.1223,0.3655,0.4816,0.3461,0.336,0.1182,0.2219,0.0466,0.289,0.0594,0.0284,0.0182,0.1196,
1.0,0.9982,0.944,0.9422,0.9505,0.9948,0.9918,0.985,0.9764,0.8718,0.5791,0.8851,0.8472,0.7282,0.6662,0.7637,0.4807,0.708,0.9004,0.6468,0.398,0.9196,0.5542,0.4151,0.3827,0.3938,0.7671,0.314,0.4026,0.6488,0.223,0.3004,0.1242,0.3694,0.4795,0.3424,0.3354,0.1255,0.217,0.0527,0.2889,0.0624,0.0305,0.0164,0.1106,
1.0,0.9986,0.9467,0.9453,0.9488,0.9955,0.9925,0.9841,0.9745,0.8748,0.582,0.8854,0.8485,0.7322,0.6678,0.765,0.4891,0.7105,0.8955,0.6551,0.3954,0.9223,0.5505,0.4146,0.3771,0.3937,0.767,0.3134,0.3956,0.6408,0.2088,0.3,0.1216,0.3663,0.4876,0.3428,0.3403,0.1172,0.2231,0.0501,0.2992,0.056,0.0278,0.0149,0.1237,
1.0,0.9985,0.9409,0.9394,0.9489,0.9949,0.9922,0.9849,0.9752,0.8726,0.5861,0.8791,0.8469,0.74,0.6771,0.7562,0.4903,0.719,0.8994,0.6499,0.4064,0.9217,0.5508,0.4195,0.3761,0.4013,0.7628,0.3243,0.3899,0.6411,0.2106,0.3011,0.1173,0.3608,0.4836,0.3412,0.335,0.1188,0.2246,0.0491,0.29,0.057,0.0294,0.0173,0.1236,
1.0,0.9982,0.946,0.9442,0.9507,0.9948,0.992,0.9866,0.9784,0.8725,0.5812,0.8865,0.8494,0.7281,0.6691,0.7621,0.4835,0.707,0.9008,0.6495,0.4048,0.9189,0.5565,0.4248,0.3878,0.3929,0.7646,0.3135,0.4056,0.6461,0.2167,0.2996,0.128,0.3663,0.4906,0.36,0.3263,0.1148,0.2264,0.0481,0.2937,0.0599,0.0311,0.0156,0.1204,
1.0,0.9979,0.9434,0.9413,0.951,0.9947,0.9908,0.9838,0.9765,0.8767,0.5857,0.8846,0.851,0.7294,0.6678,0.7663,0.4799,0.7077,0.9023,0.6541,0.4022,0.9164,0.5509,0.4092,0.3733,0.3983,0.7656,0.3157,0.4003,0.6493,0.2256,0.2924,0.1163,0.3598,0.4759,0.3513,0.3376,0.1254,0.2174,0.0497,0.2919,0.0621,0.0292,0.0171,0.1123,
1.0,0.9978,0.9516,0.9494,0.9506,0.9965,0.9926,0.9809,0.973,0.8774,0.5848,0.8901,0.8482,0.7349,0.6711,0.7714,0.494,0.7154,0.9058,0.6571,0.4121,0.9193,0.564,0.4321,0.392,0.4059,0.7644,0.3188,0.4188,0.6511,0.2244,0.3045,0.1341,0.3773,0.4948,0.3608,0.3287,0.1173,0.2264,0.0511,0.2955,0.0684,0.0298,0.0176,0.1215,
1.0,0.9982,0.9446,0.9428,0.9498,0.9954,0.9919,0.9845,0.9756,0.8697,0.5844,0.8843,0.8443,0.739,0.6755,0.7593,0.481,0.7175,0.8991,0.6416,0.3974,0.9193,0.5397,0.4162,0.3761,0.3992,0.7554,0.3138,0.3907,0.6411,0.2171,0.3026,0.1237,0.36,0.4779,0.3363,0.3365,0.1258,0.2131,0.0476,0.2868,0.0565,0.031,0.0175,0.112,
1.0,0.9979,0.947,0.9449,0.9468,0.9945,0.9911,0.9822,0.9741,0.8699,0.5762,0.8843,0.8435,0.7293,0.668,0.7589,0.4904,0.709,0.9031,0.6526,0.4038,0.9188,0.5558,0.4174,0.3792,0.3899,0.7711,0.318,0.4026,0.6436,0.2083,0.2999,0.1276,0.367,0.4861,0.3445,0.342,0.1157,0.2276,0.0543,0.2992,0.0558,0.027,0.0156,0.1186,
1.0,0.9982,0.9463,0.9445,0.9512,0.9962,0.9924,0.9828,0.9737,0.871,0.5834,0.888,0.8453,0.7367,0.6737,0.7637,0.488,0.7148,0.9035,0.6502,0.4128,0.9189,0.5574,0.4307,0.3895,0.4011,0.7647,0.3246,0.4072,0.6464,0.2105,0.3043,0.1286,0.3721,0.4898,0.355,0.3307,0.1172,0.2298,0.0504,0.2985,0.0609,0.03,0.0184,0.1266,
1.0,0.9982,0.9444,0.9426,0.953,0.9957,0.9921,0.9852,0.9765,0.8725,0.5873,0.8887,0.8493,0.7314,0.6719,0.7669,0.4842,0.7091,0.9047,0.654,0.411,0.9202,0.5537,0.4244,0.3869,0.4044,0.7682,0.3218,0.4065,0.6509,0.2199,0.3037,0.1227,0.3675,0.4926,0.361,0.3299,0.1139,0.2264,0.0481,0.2978,0.0605,0.0297,0.0172,0.1219,
1.0,0.9984,0.947,0.9454,0.9505,0.9958,0.9924,0.9838,0.9744,0.8727,0.5875,0.886,0.8458,0.7386,0.6744,0.763,0.4945,0.7167,0.8999,0.6503,0.4085,0.9196,0.5572,0.4278,0.3936,0.4088,0.7642,0.3241,0.4106,0.6471,0.2216,0.3111,0.1354,0.3708,0.4751,0.3525,0.3263,0.1164,0.226,0.0543,0.2927,0.0643,0.0292,0.0159,0.1142,
