"(0, 8)","(0, 7)","(0, 18)","(0, 9)","(0, 20)","(0, 16)","(0, 14)","(0, 1)","(0, 4)","(0, 10)","(0, 15)","(0, 5)","(0, 11)","(0, 13)","(0, 17)","(0, 6)","(0, 12)","(0, 19)","(0, 3)","(0, 2)",
1.0,0.9994,0.8484,0.8484,0.8282,0.4716,0.4655,0.4655,0.4655,0.4655,0.1103,0.0633,0.0633,0.0463,0.0392,0.0392,0.0,0.0,0.0,0.0,
1.0,1.0,0.8488,0.8488,0.8286,0.4672,0.462,0.462,0.462,0.462,0.1095,0.0624,0.0624,0.0448,0.0356,0.0356,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8547,0.8547,0.8349,0.4823,0.4796,0.4796,0.4796,0.4796,0.1238,0.0788,0.0788,0.061,0.0523,0.0523,0.0105,0.0105,0.0083,0.0079,
1.0,0.9994,0.8472,0.8472,0.8284,0.4656,0.4609,0.4608,0.4608,0.4608,0.1089,0.0624,0.0624,0.0459,0.0368,0.0368,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8502,0.8502,0.83,0.4754,0.4709,0.4709,0.4709,0.4708,0.1249,0.0761,0.0761,0.059,0.0516,0.0516,0.0123,0.0123,0.0103,0.0102,
1.0,0.9997,0.8469,0.8469,0.8254,0.4706,0.4657,0.4657,0.4657,0.4657,0.114,0.0679,0.0679,0.0499,0.0428,0.0428,0.0017,0.0017,0.0003,0.0001,
1.0,0.9999,0.8524,0.8524,0.8293,0.4765,0.4713,0.4713,0.4713,0.4713,0.1206,0.0735,0.0735,0.0556,0.0468,0.0468,0.0057,0.0057,0.0042,0.0041,
1.0,1.0,0.8514,0.8514,0.8322,0.4808,0.476,0.476,0.476,0.476,0.1268,0.0801,0.0801,0.0621,0.0527,0.0527,0.0109,0.0108,0.0091,0.0088,
1.0,0.9999,0.8471,0.8471,0.8298,0.4723,0.4676,0.4676,0.4676,0.4676,0.1086,0.0631,0.0631,0.0463,0.0373,0.0373,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8483,0.8483,0.8276,0.4721,0.4667,0.4667,0.4667,0.4667,0.1187,0.0732,0.0732,0.058,0.0495,0.0495,0.0087,0.0087,0.0068,0.0067,
1.0,0.9999,0.8459,0.8459,0.8259,0.4721,0.4677,0.4677,0.4677,0.4677,0.1119,0.0633,0.0633,0.0469,0.0384,0.0384,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8477,0.8477,0.8265,0.4708,0.4666,0.4665,0.4665,0.4665,0.1155,0.072,0.072,0.0543,0.0463,0.0463,0.0048,0.0048,0.0038,0.0035,
1.0,0.9998,0.846,0.846,0.8272,0.4618,0.4564,0.4564,0.4564,0.4564,0.1046,0.0583,0.0583,0.0411,0.033,0.033,0.0,0.0,0.0,0.0,
1.0,0.9997,0.8486,0.8486,0.8278,0.4666,0.4631,0.4631,0.4631,0.4631,0.115,0.0681,0.0681,0.0498,0.043,0.043,0.0028,0.0028,0.0011,0.0009,
1.0,0.9999,0.8474,0.8474,0.8268,0.4747,0.4702,0.4701,0.4701,0.4701,0.1171,0.0719,0.0719,0.0553,0.0478,0.0478,0.0064,0.0063,0.0044,0.0041,
1.0,0.9998,0.8537,0.8537,0.8322,0.4833,0.4787,0.4786,0.4786,0.4786,0.1336,0.0849,0.0849,0.0678,0.0611,0.0611,0.0194,0.0194,0.0174,0.0174,
1.0,0.9999,0.8429,0.8429,0.8208,0.4604,0.4544,0.4544,0.4544,0.4544,0.1047,0.0586,0.0586,0.0419,0.0347,0.0347,0.0,0.0,0.0,0.0,
1.0,1.0,0.8499,0.8499,0.8302,0.4775,0.4722,0.4722,0.4722,0.4722,0.1199,0.075,0.075,0.0586,0.0518,0.0518,0.0117,0.0117,0.0095,0.0094,
1.0,1.0,0.8492,0.8492,0.8267,0.4689,0.4639,0.4638,0.4638,0.4638,0.1074,0.0589,0.0589,0.0433,0.0347,0.0347,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8429,0.8429,0.8245,0.4653,0.4605,0.4605,0.4605,0.4605,0.1112,0.0655,0.0655,0.0495,0.041,0.041,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8454,0.8454,0.824,0.4726,0.4668,0.4668,0.4668,0.4667,0.1126,0.0652,0.0652,0.0465,0.0375,0.0375,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8432,0.8432,0.8264,0.4678,0.4631,0.4631,0.4631,0.4631,0.1164,0.0726,0.0726,0.0556,0.0481,0.0481,0.0075,0.0075,0.0059,0.0057,
1.0,1.0,0.8523,0.8523,0.8346,0.4723,0.4673,0.4673,0.4673,0.4673,0.1153,0.0685,0.0685,0.05,0.0426,0.0426,0.0012,0.0012,0.0,0.0,
1.0,0.9998,0.8489,0.8489,0.8285,0.4739,0.4687,0.4687,0.4687,0.4687,0.1112,0.0647,0.0647,0.0468,0.0396,0.0396,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8506,0.8506,0.8315,0.4722,0.4658,0.4657,0.4657,0.4657,0.1133,0.0678,0.0678,0.0504,0.0426,0.0426,0.0014,0.0014,0.0,0.0,
1.0,0.9998,0.8478,0.8478,0.8261,0.4678,0.4631,0.4631,0.4631,0.4631,0.1083,0.0631,0.0631,0.0466,0.039,0.039,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8473,0.8473,0.8256,0.4683,0.4643,0.4643,0.4643,0.4643,0.1155,0.0663,0.0663,0.049,0.0419,0.0419,0.0009,0.0009,0.0,0.0,
1.0,0.9998,0.8524,0.8524,0.8302,0.4774,0.4732,0.4731,0.4731,0.4731,0.1179,0.07,0.07,0.0522,0.0457,0.0457,0.0036,0.0036,0.0028,0.0027,
1.0,0.9997,0.8408,0.8408,0.8208,0.4621,0.4577,0.4577,0.4577,0.4576,0.099,0.0514,0.0514,0.0348,0.0259,0.0259,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8599,0.8599,0.8398,0.48,0.4748,0.4748,0.4748,0.4748,0.1225,0.0769,0.0769,0.061,0.0532,0.0532,0.012,0.012,0.0104,0.01,
1.0,0.9998,0.8491,0.8491,0.8307,0.472,0.4678,0.4678,0.4678,0.4678,0.1132,0.0667,0.0667,0.0513,0.0441,0.0441,0.0038,0.0038,0.002,0.002,
1.0,1.0,0.8493,0.8493,0.8281,0.4709,0.4666,0.4666,0.4666,0.4666,0.1166,0.0694,0.0694,0.0528,0.0442,0.0442,0.0029,0.0029,0.0014,0.001,
1.0,0.9998,0.8442,0.8442,0.8225,0.457,0.4527,0.4527,0.4527,0.4527,0.1016,0.0548,0.0548,0.0367,0.0298,0.0298,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8539,0.8539,0.8317,0.4761,0.4714,0.4714,0.4714,0.4714,0.1274,0.0842,0.0842,0.0666,0.0593,0.0593,0.0188,0.0188,0.0172,0.0172,
1.0,0.9999,0.8524,0.8524,0.8306,0.4846,0.48,0.48,0.48,0.48,0.1285,0.0802,0.0802,0.0624,0.0559,0.0559,0.0144,0.0144,0.0127,0.0126,
1.0,1.0,0.8468,0.8468,0.8251,0.4629,0.4594,0.4594,0.4594,0.4594,0.106,0.0613,0.0613,0.0435,0.0331,0.0331,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8467,0.8467,0.828,0.4771,0.4701,0.4701,0.4701,0.4701,0.1232,0.0767,0.0767,0.061,0.0542,0.0542,0.0132,0.0131,0.012,0.0118,
1.0,0.9997,0.8471,0.8471,0.8265,0.4711,0.4657,0.4656,0.4656,0.4656,0.1121,0.0683,0.0683,0.0497,0.0423,0.0423,0.0014,0.0014,0.0,0.0,
1.0,1.0,0.8436,0.8436,0.8225,0.464,0.4599,0.4598,0.4598,0.4598,0.1078,0.0631,0.0631,0.0457,0.0382,0.0382,0.0,0.0,0.0,0.0,
1.0,0.9995,0.8523,0.8523,0.835,0.4775,0.4718,0.4718,0.4718,0.4718,0.1195,0.0724,0.0724,0.0553,0.0461,0.0461,0.0067,0.0067,0.0051,0.0048,
1.0,1.0,0.8465,0.8465,0.8272,0.4659,0.4602,0.4602,0.4602,0.4602,0.1052,0.0603,0.0603,0.0423,0.034,0.034,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8458,0.8458,0.8276,0.4687,0.4644,0.4644,0.4644,0.4643,0.1123,0.0687,0.0687,0.0544,0.0467,0.0467,0.0062,0.0062,0.005,0.0047,
1.0,0.9999,0.8496,0.8496,0.829,0.4718,0.4672,0.4672,0.4672,0.4672,0.1153,0.0688,0.0688,0.0514,0.0446,0.0446,0.0042,0.0042,0.0026,0.0024,
1.0,1.0,0.8477,0.8477,0.8281,0.4721,0.4674,0.4674,0.4674,0.4674,0.1127,0.0664,0.0664,0.0493,0.0416,0.0416,0.0005,0.0005,0.0,0.0,
1.0,0.9998,0.8475,0.8475,0.8295,0.4739,0.4689,0.4689,0.4689,0.4689,0.1148,0.0709,0.0709,0.0541,0.0459,0.0459,0.0044,0.0044,0.0031,0.0029,
1.0,0.9998,0.8478,0.8478,0.8294,0.4745,0.469,0.469,0.469,0.469,0.1196,0.0724,0.0724,0.055,0.0494,0.0494,0.0085,0.0085,0.0067,0.0064,
1.0,0.9995,0.8453,0.8453,0.8245,0.466,0.4607,0.4607,0.4607,0.4607,0.1038,0.0568,0.0568,0.04,0.0337,0.0337,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8453,0.8453,0.8227,0.4615,0.4564,0.4564,0.4564,0.4564,0.1043,0.0561,0.0561,0.0404,0.0326,0.0326,0.0,0.0,0.0,0.0,
1.0,0.9996,0.8473,0.8473,0.8278,0.4716,0.4657,0.4657,0.4657,0.4657,0.1152,0.0717,0.0717,0.0543,0.0464,0.0464,0.0052,0.0052,0.0038,0.0037,
1.0,0.9997,0.8504,0.8504,0.8297,0.4725,0.4684,0.4684,0.4684,0.4684,0.1188,0.0745,0.0745,0.0604,0.0518,0.0518,0.0113,0.0113,0.0098,0.0097,
1.0,0.9997,0.8472,0.8472,0.8273,0.4658,0.4608,0.4607,0.4607,0.4607,0.1089,0.064,0.064,0.0477,0.0426,0.0426,0.0013,0.0013,0.0,0.0,
1.0,1.0,0.8423,0.8423,0.8224,0.467,0.4633,0.4632,0.4632,0.4632,0.1072,0.0636,0.0636,0.0462,0.0381,0.0381,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8515,0.8515,0.8335,0.4749,0.4698,0.4698,0.4698,0.4698,0.1153,0.0688,0.0688,0.0501,0.041,0.041,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8502,0.8502,0.8326,0.477,0.4722,0.4722,0.4722,0.4722,0.1244,0.0796,0.0796,0.0634,0.0555,0.0555,0.0172,0.0172,0.0159,0.0158,
1.0,0.9999,0.8446,0.8446,0.8228,0.4633,0.4578,0.4578,0.4578,0.4578,0.1004,0.0547,0.0547,0.0387,0.031,0.031,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8517,0.8517,0.8329,0.4662,0.4609,0.4608,0.4608,0.4608,0.1071,0.0636,0.0636,0.0457,0.0378,0.0378,0.0,0.0,0.0,0.0,
1.0,0.9996,0.8451,0.8451,0.8231,0.4632,0.4586,0.4586,0.4586,0.4586,0.1095,0.0648,0.0648,0.0489,0.0412,0.0412,0.0005,0.0005,0.0,0.0,
1.0,0.9998,0.847,0.847,0.827,0.4748,0.471,0.471,0.471,0.471,0.1167,0.0707,0.0707,0.0526,0.045,0.045,0.0045,0.0045,0.0033,0.003,
1.0,0.9999,0.8431,0.8431,0.8216,0.4645,0.4586,0.4586,0.4586,0.4586,0.1076,0.0597,0.0597,0.0431,0.0361,0.0361,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8442,0.8442,0.8206,0.4682,0.4624,0.4624,0.4624,0.4624,0.1115,0.0679,0.0679,0.0495,0.0416,0.0416,0.0009,0.0008,0.0,0.0,
1.0,1.0,0.855,0.855,0.8333,0.4752,0.4705,0.4705,0.4705,0.4705,0.1197,0.0715,0.0715,0.0556,0.048,0.048,0.0075,0.0075,0.0056,0.0056,
1.0,1.0,0.8469,0.8469,0.8272,0.4694,0.4643,0.4643,0.4643,0.4643,0.1089,0.0666,0.0666,0.0478,0.0395,0.0395,0.0,0.0,0.0,0.0,
1.0,0.9997,0.8557,0.8557,0.8352,0.4763,0.4721,0.4721,0.4721,0.472,0.1138,0.0674,0.0674,0.0519,0.0436,0.0436,0.0026,0.0026,0.001,0.0007,
1.0,1.0,0.8459,0.8459,0.8272,0.4682,0.4629,0.4628,0.4628,0.4628,0.1118,0.0656,0.0656,0.0492,0.0408,0.0408,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8392,0.8392,0.818,0.461,0.4558,0.4558,0.4558,0.4558,0.1035,0.0546,0.0546,0.0375,0.0305,0.0305,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8495,0.8495,0.8311,0.4646,0.4581,0.4581,0.4581,0.4581,0.1031,0.0564,0.0564,0.0383,0.029,0.029,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8477,0.8477,0.8286,0.468,0.4641,0.464,0.464,0.464,0.1156,0.0654,0.0654,0.0494,0.0409,0.0409,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8453,0.8453,0.8219,0.4575,0.4533,0.4532,0.4532,0.4532,0.1032,0.0579,0.0579,0.0427,0.0357,0.0357,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8561,0.8561,0.8354,0.4741,0.4688,0.4687,0.4687,0.4687,0.1105,0.0627,0.0627,0.0461,0.0389,0.0389,0.0,0.0,0.0,0.0,
1.0,0.9999,0.846,0.846,0.8258,0.4684,0.4628,0.4628,0.4628,0.4628,0.1106,0.0654,0.0654,0.0482,0.0395,0.0395,0.0,0.0,0.0,0.0,
1.0,0.9997,0.849,0.849,0.8284,0.4702,0.4651,0.465,0.465,0.465,0.1138,0.0674,0.0674,0.0504,0.0426,0.0426,0.0017,0.0016,0.0,0.0,
1.0,0.9999,0.8519,0.8519,0.8337,0.4794,0.4754,0.4754,0.4754,0.4754,0.1264,0.0813,0.0813,0.0642,0.0559,0.0559,0.0156,0.0156,0.0139,0.0138,
1.0,1.0,0.8453,0.8453,0.8265,0.467,0.461,0.461,0.461,0.461,0.1125,0.0635,0.0635,0.0456,0.038,0.038,0.0,0.0,0.0,0.0,
1.0,1.0,0.8499,0.8499,0.8319,0.4724,0.468,0.468,0.468,0.468,0.1159,0.0686,0.0686,0.053,0.0452,0.0452,0.0041,0.0041,0.0028,0.0023,
1.0,0.9997,0.8463,0.8463,0.8271,0.4572,0.4532,0.4532,0.4532,0.4532,0.101,0.0547,0.0547,0.039,0.0313,0.0313,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8506,0.8506,0.8287,0.4729,0.468,0.468,0.468,0.468,0.1194,0.0746,0.0746,0.0559,0.0478,0.0478,0.0079,0.0079,0.0064,0.0064,
1.0,1.0,0.8504,0.8504,0.8315,0.4755,0.4715,0.4714,0.4714,0.4714,0.119,0.0714,0.0714,0.0545,0.0471,0.0471,0.0053,0.0053,0.0038,0.0036,
1.0,0.9998,0.8491,0.8491,0.829,0.4797,0.4755,0.4755,0.4755,0.4755,0.122,0.0738,0.0738,0.058,0.0495,0.0495,0.0082,0.0081,0.0063,0.0061,
1.0,0.9998,0.8484,0.8484,0.8255,0.4677,0.4635,0.4635,0.4635,0.4635,0.111,0.0652,0.0652,0.0505,0.0443,0.0443,0.0034,0.0034,0.0019,0.0019,
1.0,0.9999,0.8528,0.8528,0.8352,0.4721,0.4683,0.4683,0.4683,0.4683,0.1177,0.0706,0.0706,0.0525,0.045,0.045,0.0036,0.0036,0.0024,0.0023,
1.0,0.9999,0.8484,0.8484,0.8295,0.4687,0.4641,0.4641,0.4641,0.4641,0.1115,0.0642,0.0642,0.0462,0.0385,0.0385,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8489,0.8489,0.8302,0.477,0.4721,0.4721,0.4721,0.4721,0.1188,0.0706,0.0706,0.0539,0.0462,0.0462,0.0047,0.0047,0.0034,0.0033,
1.0,0.9996,0.8501,0.8501,0.8305,0.4736,0.4684,0.4684,0.4684,0.4684,0.1116,0.0651,0.0651,0.0484,0.0407,0.0407,0.0,0.0,0.0,0.0,
1.0,0.9997,0.8485,0.8485,0.8272,0.4731,0.4681,0.468,0.468,0.468,0.12,0.0723,0.0723,0.0564,0.049,0.049,0.0075,0.0075,0.0053,0.0051,
1.0,0.9996,0.8562,0.8562,0.836,0.4832,0.4775,0.4774,0.4774,0.4774,0.1198,0.0729,0.0729,0.0554,0.0473,0.0473,0.0055,0.0054,0.0038,0.0036,
1.0,0.9996,0.85,0.85,0.8289,0.468,0.4634,0.4634,0.4634,0.4634,0.115,0.0701,0.0701,0.0534,0.0461,0.0461,0.0059,0.0059,0.0045,0.004,
1.0,1.0,0.8483,0.8483,0.8309,0.4681,0.463,0.4629,0.4629,0.4629,0.1144,0.067,0.067,0.049,0.0405,0.0405,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8451,0.8451,0.8255,0.472,0.467,0.467,0.467,0.467,0.1149,0.0696,0.0696,0.0536,0.0436,0.0436,0.0022,0.0022,0.0007,0.0006,
1.0,0.9997,0.8514,0.8514,0.8312,0.476,0.4717,0.4717,0.4717,0.4717,0.1145,0.0685,0.0685,0.0515,0.0443,0.0443,0.0034,0.0034,0.0017,0.0015,
1.0,0.9995,0.8504,0.8504,0.8291,0.4738,0.469,0.469,0.469,0.469,0.1153,0.0679,0.0679,0.052,0.0448,0.0448,0.003,0.003,0.0015,0.0013,
1.0,0.9999,0.8505,0.8505,0.8304,0.4784,0.4741,0.4741,0.4741,0.4741,0.1208,0.0772,0.0772,0.059,0.0515,0.0515,0.0099,0.0099,0.0083,0.0081,
1.0,0.9999,0.8514,0.8514,0.833,0.4747,0.4694,0.4694,0.4694,0.4694,0.1151,0.0709,0.0709,0.0535,0.0454,0.0454,0.0037,0.0037,0.0017,0.0016,
1.0,1.0,0.8503,0.8503,0.832,0.4756,0.4705,0.4705,0.4705,0.4705,0.1183,0.0705,0.0704,0.0548,0.0489,0.0489,0.0069,0.0069,0.0048,0.0044,
1.0,1.0,0.8458,0.8458,0.8239,0.4708,0.4664,0.4663,0.4663,0.4663,0.1139,0.0688,0.0688,0.052,0.0433,0.0433,0.0021,0.0021,0.0005,0.0002,
1.0,0.9999,0.8483,0.8483,0.827,0.4697,0.4658,0.4658,0.4658,0.4658,0.1126,0.0667,0.0667,0.0489,0.0417,0.0417,0.0004,0.0004,0.0,0.0,
1.0,0.9996,0.8418,0.8418,0.8246,0.4685,0.464,0.464,0.464,0.464,0.107,0.0593,0.0593,0.0407,0.0332,0.0332,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8452,0.8452,0.8241,0.4655,0.4599,0.4599,0.4599,0.4599,0.1045,0.0558,0.0558,0.0388,0.0312,0.0312,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8473,0.8473,0.8273,0.4799,0.4758,0.4758,0.4758,0.4758,0.1231,0.0799,0.0798,0.0628,0.0535,0.0535,0.0106,0.0106,0.0094,0.0091,
1.0,0.9996,0.85,0.85,0.8331,0.4857,0.4813,0.4813,0.4813,0.4813,0.1275,0.0827,0.0826,0.0644,0.0565,0.0565,0.0156,0.0155,0.0138,0.0134,
1.0,0.9998,0.85,0.85,0.8292,0.4774,0.4717,0.4717,0.4717,0.4717,0.1189,0.0733,0.0733,0.0571,0.0492,0.0492,0.009,0.009,0.008,0.0079,
1.0,0.9999,0.8517,0.8517,0.8308,0.4701,0.4668,0.4668,0.4668,0.4668,0.1207,0.0741,0.0741,0.0556,0.0467,0.0467,0.0051,0.0051,0.0034,0.0034,
1.0,0.9998,0.8487,0.8487,0.8291,0.4715,0.4657,0.4657,0.4657,0.4657,0.1113,0.0646,0.0646,0.0476,0.0398,0.0398,0.0,0.0,0.0,0.0,
1.0,1.0,0.8484,0.8484,0.8271,0.4694,0.4656,0.4655,0.4655,0.4655,0.1126,0.0693,0.0693,0.055,0.0472,0.0472,0.0053,0.0053,0.0041,0.004,
1.0,0.9998,0.8459,0.8459,0.8247,0.4684,0.4632,0.4631,0.4631,0.4631,0.1136,0.0682,0.0682,0.0512,0.0444,0.0444,0.0042,0.0042,0.0025,0.0022,
1.0,0.9998,0.8507,0.8507,0.8313,0.4828,0.4787,0.4787,0.4787,0.4787,0.1253,0.0786,0.0786,0.061,0.053,0.053,0.0128,0.0128,0.0111,0.0109,
1.0,0.9999,0.8493,0.8493,0.832,0.4727,0.4667,0.4667,0.4667,0.4667,0.1208,0.073,0.073,0.0571,0.0491,0.0491,0.0085,0.0085,0.0061,0.006,
1.0,0.9999,0.8404,0.8404,0.8222,0.4601,0.4545,0.4544,0.4544,0.4544,0.1022,0.0546,0.0546,0.0376,0.0311,0.0311,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8476,0.8476,0.8301,0.4737,0.4694,0.4693,0.4693,0.4693,0.1136,0.0688,0.0688,0.0522,0.0442,0.0442,0.0028,0.0028,0.0014,0.0012,
1.0,0.9999,0.8443,0.8443,0.8249,0.4678,0.4628,0.4628,0.4628,0.4628,0.1088,0.0616,0.0616,0.0464,0.0383,0.0383,0.0,0.0,0.0,0.0,
1.0,1.0,0.8461,0.8461,0.8272,0.4608,0.4558,0.4558,0.4558,0.4558,0.1062,0.0596,0.0596,0.0425,0.034,0.034,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8427,0.8427,0.8252,0.466,0.461,0.461,0.461,0.461,0.1048,0.0622,0.0622,0.0444,0.0359,0.0359,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8432,0.8432,0.8236,0.4679,0.4625,0.4624,0.4624,0.4624,0.1103,0.067,0.067,0.0508,0.042,0.042,0.0005,0.0005,0.0,0.0,
1.0,0.9997,0.8522,0.8522,0.831,0.4703,0.4646,0.4646,0.4646,0.4646,0.1112,0.0659,0.0659,0.0503,0.0419,0.0419,0.0007,0.0007,0.0,0.0,
1.0,0.9998,0.8521,0.8521,0.8324,0.4768,0.4721,0.4721,0.4721,0.4721,0.1251,0.0788,0.0788,0.0614,0.0533,0.0533,0.0122,0.0122,0.0111,0.0109,
1.0,1.0,0.8538,0.8538,0.8346,0.4852,0.4807,0.4807,0.4807,0.4807,0.1296,0.086,0.086,0.0686,0.0618,0.0618,0.0231,0.0231,0.0203,0.0201,
1.0,0.9997,0.8523,0.8523,0.834,0.4724,0.467,0.467,0.467,0.467,0.1164,0.0713,0.0713,0.0564,0.0485,0.0485,0.0069,0.0069,0.005,0.0049,
1.0,0.9996,0.8521,0.8521,0.8317,0.4736,0.4692,0.4692,0.4692,0.4692,0.1205,0.073,0.073,0.0568,0.0495,0.0495,0.0085,0.0085,0.0071,0.0071,
1.0,0.9998,0.8469,0.8469,0.8257,0.4715,0.4669,0.4667,0.4667,0.4667,0.108,0.0606,0.0606,0.0437,0.0367,0.0367,0.0,0.0,0.0,0.0,
1.0,0.9998,0.8437,0.8437,0.8234,0.4637,0.4584,0.4583,0.4583,0.4583,0.1034,0.0578,0.0578,0.0407,0.0328,0.0328,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8458,0.8458,0.8252,0.4688,0.4635,0.4635,0.4635,0.4635,0.1107,0.0645,0.0645,0.0467,0.0392,0.0392,0.0,0.0,0.0,0.0,
1.0,1.0,0.8501,0.8501,0.832,0.4718,0.4665,0.4665,0.4665,0.4665,0.1076,0.0648,0.0648,0.0498,0.0416,0.0416,0.0004,0.0004,0.0,0.0,
1.0,0.9999,0.8561,0.8561,0.8358,0.4824,0.4776,0.4776,0.4776,0.4776,0.1171,0.069,0.069,0.0522,0.0436,0.0436,0.003,0.003,0.0011,0.0011,
1.0,1.0,0.8454,0.8454,0.8255,0.4741,0.4689,0.4688,0.4688,0.4688,0.1174,0.0698,0.0698,0.0541,0.0469,0.0469,0.0058,0.0058,0.0042,0.004,
1.0,0.9998,0.8414,0.8414,0.8204,0.4699,0.465,0.465,0.465,0.465,0.1073,0.0574,0.0574,0.0393,0.0328,0.0328,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8545,0.8545,0.8347,0.4766,0.4712,0.4712,0.4712,0.4712,0.1235,0.0769,0.0769,0.0581,0.0513,0.0513,0.0106,0.0106,0.0095,0.0094,
1.0,1.0,0.8514,0.8514,0.8332,0.4866,0.4813,0.4812,0.4812,0.4812,0.1264,0.0818,0.0818,0.066,0.0594,0.0594,0.0181,0.0181,0.0161,0.0161,
1.0,0.9996,0.8437,0.8437,0.8235,0.4672,0.4619,0.4619,0.4619,0.4619,0.1106,0.0629,0.0629,0.0482,0.0371,0.0371,0.0,0.0,0.0,0.0,
1.0,0.9997,0.8507,0.8507,0.829,0.4763,0.4722,0.4722,0.4722,0.4722,0.121,0.0771,0.0771,0.0622,0.0534,0.0534,0.0127,0.0127,0.0111,0.011,
1.0,0.9996,0.8442,0.8442,0.8231,0.4794,0.4745,0.4745,0.4745,0.4745,0.1196,0.071,0.071,0.0547,0.0473,0.0473,0.006,0.006,0.0046,0.0045,
1.0,1.0,0.8445,0.8445,0.8237,0.4699,0.4652,0.4651,0.4651,0.4651,0.112,0.0652,0.0652,0.0501,0.0447,0.0447,0.0043,0.0043,0.0026,0.0024,
1.0,0.9998,0.8486,0.8486,0.8288,0.4696,0.4639,0.4638,0.4638,0.4638,0.1098,0.0614,0.0614,0.0445,0.0361,0.0361,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8492,0.8492,0.8293,0.4755,0.4708,0.4708,0.4708,0.4708,0.1185,0.0724,0.0724,0.0566,0.0484,0.0484,0.0079,0.0079,0.007,0.0069,
1.0,0.9998,0.8471,0.8471,0.8288,0.4748,0.4687,0.4686,0.4686,0.4686,0.115,0.0691,0.0691,0.0537,0.0453,0.0453,0.0042,0.0041,0.002,0.0017,
1.0,1.0,0.8565,0.8565,0.8362,0.4801,0.4749,0.4748,0.4748,0.4748,0.1231,0.0769,0.0769,0.0613,0.0547,0.0547,0.0132,0.0132,0.0115,0.0113,
1.0,0.9998,0.8488,0.8488,0.8296,0.4754,0.4702,0.47,0.47,0.47,0.1161,0.0705,0.0705,0.0526,0.0448,0.0448,0.0035,0.0034,0.0017,0.0014,
1.0,0.9999,0.8525,0.8525,0.8322,0.4834,0.4799,0.4799,0.4799,0.4799,0.1272,0.0819,0.0819,0.0655,0.0584,0.0584,0.017,0.017,0.0155,0.0155,
1.0,0.9999,0.8465,0.8465,0.8279,0.4625,0.4579,0.4578,0.4578,0.4578,0.1059,0.0566,0.0566,0.038,0.0305,0.0305,0.0,0.0,0.0,0.0,
1.0,0.9999,0.8478,0.8478,0.8297,0.4749,0.4706,0.4706,0.4706,0.4706,0.1191,0.0706,0.0706,0.0544,0.0479,0.0479,0.0066,0.0065,0.005,0.0049,
1.0,0.9999,0.8498,0.8498,0.8308,0.4746,0.4708,0.4708,0.4708,0.4708,0.1231,0.0794,0.0794,0.0616,0.0535,0.0535,0.0133,0.0133,0.0118,0.0116,
1.0,0.9999,0.8494,0.8494,0.8291,0.4787,0.4743,0.4743,0.4743,0.4743,0.1246,0.077,0.077,0.0592,0.051,0.051,0.0097,0.0097,0.0084,0.0082,
1.0,0.9999,0.8535,0.8535,0.8343,0.471,0.4659,0.4659,0.4659,0.4659,0.1123,0.0668,0.0668,0.0485,0.0411,0.0411,0.0001,0.0001,0.0,0.0,
1.0,1.0,0.8483,0.8483,0.8256,0.4697,0.4646,0.4646,0.4646,0.4646,0.1135,0.0689,0.0689,0.0532,0.0448,0.0448,0.0028,0.0026,0.0009,0.0008,
1.0,0.9997,0.8496,0.8496,0.8277,0.4643,0.4593,0.4593,0.4593,0.4593,0.1081,0.0645,0.0645,0.048,0.0405,0.0405,0.0,0.0,0.0,0.0,
