"(0, 11)","(0, 19)","(0, 17)","(0, 15)","(0, 1)","(0, 18)","(0, 12)","(0, 3)","(0, 4)","(0, 10)","(0, 6)","(0, 8)","(0, 5)","(0, 20)","(0, 7)","(0, 16)","(0, 9)","(0, 2)","(0, 14)","(0, 13)",
1.0,0.969,0.9372,0.9049,0.8687,0.8346,0.8003,0.7663,0.7343,0.7027,0.6685,0.6354,0.6018,0.5692,0.5362,0.504,0.4672,0.4362,0.403,0.3661,
1.0,0.9659,0.933,0.8961,0.865,0.8315,0.8006,0.7685,0.7356,0.7042,0.671,0.638,0.6056,0.5716,0.5387,0.5047,0.4711,0.4381,0.4056,0.3731,
1.0,0.969,0.935,0.9008,0.8675,0.8371,0.8049,0.7697,0.7375,0.7051,0.673,0.6388,0.6055,0.5707,0.5348,0.5038,0.4724,0.4386,0.4033,0.3688,
1.0,0.964,0.9316,0.9014,0.8679,0.833,0.8001,0.7649,0.7301,0.6963,0.6604,0.625,0.5918,0.5605,0.5286,0.4948,0.4629,0.4307,0.3957,0.3624,
1.0,0.9679,0.9331,0.9021,0.8665,0.8323,0.7971,0.767,0.7357,0.7024,0.6707,0.6381,0.6062,0.573,0.5376,0.5045,0.4729,0.4395,0.4084,0.3758,
1.0,0.966,0.9302,0.8963,0.863,0.8312,0.797,0.7637,0.732,0.6982,0.6661,0.6329,0.6014,0.5667,0.5331,0.498,0.4637,0.4313,0.3968,0.3628,
1.0,0.9665,0.9345,0.9021,0.8711,0.8366,0.8033,0.7687,0.7328,0.7031,0.6731,0.6408,0.609,0.5719,0.5382,0.5087,0.4758,0.4413,0.4073,0.3766,
1.0,0.9669,0.9308,0.8944,0.8607,0.8278,0.7902,0.7552,0.7193,0.6895,0.6564,0.6212,0.5877,0.5553,0.5209,0.4891,0.4566,0.4243,0.3922,0.3602,
1.0,0.9655,0.9334,0.8961,0.8638,0.8308,0.797,0.764,0.7309,0.6971,0.6624,0.6275,0.5968,0.5642,0.5305,0.495,0.4598,0.4281,0.3951,0.3606,
1.0,0.9632,0.9287,0.8961,0.8633,0.8261,0.7907,0.7595,0.7237,0.6924,0.657,0.6248,0.5913,0.5571,0.524,0.4901,0.4558,0.4206,0.39,0.3577,
1.0,0.9683,0.935,0.9054,0.8696,0.8371,0.8029,0.7711,0.7377,0.7019,0.6683,0.6353,0.6039,0.57,0.538,0.5077,0.476,0.4432,0.4072,0.3743,
1.0,0.9666,0.9355,0.9034,0.868,0.834,0.7998,0.7672,0.7326,0.7013,0.6682,0.6355,0.6043,0.5721,0.5352,0.5021,0.4679,0.4357,0.401,0.3674,
1.0,0.967,0.9307,0.8992,0.8658,0.8336,0.7954,0.7645,0.732,0.6994,0.6662,0.6312,0.5975,0.5624,0.5313,0.497,0.465,0.431,0.3955,0.3638,
1.0,0.9682,0.9355,0.9044,0.8702,0.8384,0.8068,0.7748,0.7404,0.7076,0.6744,0.6447,0.6099,0.5817,0.5452,0.5137,0.4829,0.4474,0.4138,0.3805,
1.0,0.9681,0.9341,0.8976,0.859,0.8241,0.7907,0.7614,0.728,0.6957,0.6603,0.6297,0.5976,0.5622,0.5311,0.4962,0.4623,0.4248,0.3942,0.3602,
1.0,0.9665,0.9355,0.9029,0.8694,0.8344,0.8017,0.7665,0.7341,0.6991,0.6695,0.6323,0.5994,0.5667,0.5359,0.4993,0.4649,0.4324,0.3978,0.364,
1.0,0.9671,0.9354,0.902,0.8687,0.8341,0.7997,0.7674,0.7329,0.6983,0.6598,0.6235,0.5905,0.5561,0.5168,0.4814,0.4513,0.4181,0.3829,0.3488,
1.0,0.9675,0.9352,0.9046,0.8689,0.8324,0.7975,0.7659,0.7345,0.7021,0.6674,0.6337,0.6003,0.5691,0.5363,0.5025,0.4704,0.4393,0.4073,0.3739,
1.0,0.9639,0.931,0.8932,0.8638,0.829,0.7961,0.7619,0.7281,0.6926,0.6581,0.6258,0.593,0.5584,0.5251,0.4929,0.4588,0.4266,0.3923,0.3603,
1.0,0.9647,0.9304,0.8942,0.8613,0.8266,0.7923,0.7593,0.7246,0.692,0.6582,0.6271,0.5912,0.5573,0.5226,0.4877,0.4533,0.4173,0.3811,0.3496,
1.0,0.9667,0.9307,0.8963,0.8659,0.831,0.7992,0.7664,0.7312,0.6988,0.6642,0.6342,0.5995,0.5673,0.5348,0.5008,0.4658,0.4314,0.3963,0.3595,
1.0,0.9656,0.9339,0.9006,0.8667,0.8354,0.8036,0.7689,0.7331,0.7011,0.6685,0.637,0.6021,0.5693,0.5383,0.5019,0.4687,0.4365,0.4037,0.3705,
1.0,0.9695,0.9382,0.9043,0.8694,0.8365,0.8044,0.7696,0.7327,0.6985,0.6657,0.6347,0.6023,0.5719,0.537,0.5027,0.47,0.4377,0.4027,0.3669,
1.0,0.9672,0.932,0.8979,0.8649,0.8316,0.8011,0.7692,0.739,0.7063,0.676,0.6442,0.6114,0.5807,0.5476,0.5108,0.4737,0.4422,0.4081,0.3727,
1.0,0.9677,0.9342,0.9006,0.8657,0.8329,0.7982,0.7663,0.7357,0.7032,0.6695,0.6356,0.6025,0.569,0.5323,0.4982,0.465,0.4342,0.4017,0.3669,
1.0,0.9653,0.9331,0.9013,0.869,0.8364,0.8002,0.7714,0.7408,0.708,0.6749,0.6404,0.6059,0.5733,0.5427,0.5107,0.4756,0.4435,0.409,0.373,
1.0,0.9664,0.9299,0.8993,0.8665,0.8331,0.8007,0.7686,0.7352,0.7044,0.6685,0.6366,0.6026,0.5669,0.533,0.4998,0.4666,0.4343,0.4037,0.3713,
1.0,0.9654,0.9344,0.9022,0.8701,0.8368,0.8062,0.773,0.7374,0.7022,0.6655,0.6309,0.6003,0.5691,0.5388,0.5029,0.4673,0.435,0.4016,0.3704,
1.0,0.9669,0.9317,0.8994,0.866,0.8321,0.798,0.7651,0.7299,0.6981,0.6688,0.6385,0.6077,0.5724,0.5373,0.5032,0.469,0.4373,0.4058,0.3725,
1.0,0.9656,0.9327,0.8995,0.8653,0.8343,0.7996,0.7667,0.7352,0.7043,0.6704,0.6382,0.6044,0.5723,0.5373,0.5026,0.4684,0.4359,0.4016,0.3693,
1.0,0.9673,0.9322,0.8994,0.8673,0.8336,0.7992,0.7619,0.7298,0.6982,0.6626,0.6285,0.5964,0.5606,0.5272,0.4934,0.4611,0.427,0.3921,0.3578,
1.0,0.9642,0.9314,0.8966,0.8627,0.8283,0.7966,0.7667,0.7351,0.6994,0.664,0.6327,0.5979,0.5642,0.5306,0.4966,0.4672,0.432,0.3965,0.3605,
1.0,0.9672,0.9322,0.8983,0.8641,0.8355,0.8039,0.7711,0.7371,0.7028,0.6718,0.6359,0.6,0.5655,0.5297,0.4952,0.4591,0.4277,0.3928,0.3584,
1.0,0.9645,0.9322,0.8974,0.867,0.8333,0.798,0.7648,0.7304,0.6964,0.665,0.6294,0.5934,0.5603,0.5277,0.4933,0.4596,0.4236,0.3915,0.3595,
1.0,0.9696,0.9334,0.9028,0.869,0.8345,0.8008,0.7654,0.7321,0.697,0.6647,0.6333,0.5982,0.565,0.5341,0.499,0.4667,0.4375,0.4026,0.3699,
1.0,0.9688,0.9377,0.905,0.8715,0.8401,0.8039,0.7657,0.731,0.6975,0.6597,0.6248,0.5912,0.5558,0.5237,0.4881,0.4552,0.4264,0.3935,0.3637,
1.0,0.9639,0.9315,0.8975,0.8656,0.8318,0.7998,0.7673,0.7335,0.7004,0.6638,0.6312,0.5953,0.563,0.5269,0.4912,0.459,0.4243,0.3887,0.3568,
1.0,0.9652,0.9332,0.8995,0.8641,0.8287,0.7967,0.7598,0.7278,0.6957,0.6667,0.6334,0.5973,0.5665,0.532,0.4948,0.463,0.4278,0.3977,0.3647,
1.0,0.9652,0.9286,0.8968,0.8619,0.831,0.7967,0.7625,0.7301,0.6934,0.6622,0.6308,0.5995,0.5693,0.538,0.5055,0.4698,0.4388,0.4059,0.3717,
1.0,0.9686,0.9343,0.8998,0.8668,0.8353,0.8063,0.7738,0.7425,0.7084,0.6751,0.6392,0.6045,0.5724,0.5396,0.5051,0.47,0.4378,0.4073,0.375,
1.0,0.9663,0.9314,0.8994,0.8631,0.8308,0.7978,0.7631,0.7308,0.6996,0.6668,0.6327,0.5976,0.5672,0.5333,0.5017,0.4687,0.4369,0.3997,0.3657,
1.0,0.9681,0.9332,0.9016,0.8681,0.8362,0.8014,0.7673,0.7342,0.6996,0.6669,0.6369,0.6066,0.5727,0.5413,0.5058,0.4717,0.4365,0.4022,0.3651,
1.0,0.9679,0.9394,0.905,0.8736,0.8412,0.8097,0.7737,0.7415,0.7093,0.6732,0.6385,0.6064,0.574,0.543,0.5081,0.4762,0.4414,0.4067,0.374,
1.0,0.9663,0.9333,0.8999,0.8654,0.8345,0.8007,0.7672,0.7346,0.7012,0.6691,0.6362,0.6019,0.5714,0.5374,0.5042,0.4712,0.4387,0.4046,0.371,
1.0,0.9684,0.9343,0.8948,0.8633,0.8311,0.7969,0.7644,0.7323,0.7015,0.6687,0.635,0.6026,0.5715,0.5402,0.5074,0.4758,0.4455,0.4137,0.3803,
1.0,0.9664,0.9325,0.8996,0.8674,0.835,0.8025,0.7661,0.7324,0.7014,0.6669,0.632,0.5972,0.5647,0.5293,0.4958,0.4611,0.4238,0.3878,0.3545,
1.0,0.9654,0.9325,0.8966,0.8632,0.8301,0.7965,0.7635,0.7323,0.702,0.6707,0.6355,0.6012,0.568,0.5335,0.5002,0.4648,0.43,0.3966,0.3644,
1.0,0.9652,0.9338,0.9007,0.8668,0.8336,0.7986,0.7665,0.7319,0.695,0.6613,0.6295,0.5958,0.5619,0.529,0.4976,0.4653,0.4291,0.3945,0.3585,
1.0,0.9664,0.9307,0.8997,0.8657,0.836,0.801,0.7665,0.7327,0.7002,0.6639,0.6298,0.5976,0.5637,0.5283,0.4942,0.46,0.4268,0.3917,0.3555,
1.0,0.9674,0.9353,0.9008,0.8694,0.8347,0.7997,0.7625,0.7273,0.6941,0.6614,0.6263,0.592,0.5582,0.5234,0.4903,0.4548,0.4232,0.3915,0.3549,
1.0,0.9683,0.9331,0.9027,0.8668,0.8354,0.8026,0.7678,0.7298,0.6951,0.6618,0.6257,0.5921,0.5567,0.5239,0.4908,0.4564,0.4225,0.3916,0.3573,
1.0,0.9653,0.9324,0.8973,0.8627,0.8319,0.7994,0.7665,0.7355,0.7032,0.6705,0.6369,0.6017,0.569,0.5341,0.5008,0.4678,0.4374,0.4011,0.3677,
1.0,0.966,0.9308,0.8979,0.8648,0.8322,0.7983,0.7616,0.7275,0.6948,0.6654,0.6299,0.5986,0.5645,0.5302,0.4996,0.467,0.4358,0.4033,0.3672,
1.0,0.9679,0.9336,0.8993,0.8667,0.8351,0.8021,0.769,0.7362,0.7038,0.673,0.6379,0.607,0.5735,0.5426,0.5066,0.4743,0.4427,0.4117,0.3791,
1.0,0.9654,0.9325,0.8997,0.8665,0.8345,0.8021,0.7716,0.7373,0.7072,0.6724,0.6398,0.6042,0.5713,0.5398,0.5076,0.4709,0.4368,0.4044,0.3716,
1.0,0.9609,0.9258,0.8889,0.8536,0.8228,0.7916,0.7603,0.7304,0.6937,0.6611,0.6308,0.5994,0.5628,0.5315,0.4984,0.4657,0.4337,0.4032,0.368,
1.0,0.9671,0.9351,0.9036,0.8678,0.8336,0.8009,0.7705,0.7392,0.7054,0.6768,0.6406,0.607,0.5715,0.5389,0.5046,0.4706,0.4369,0.4015,0.3685,
1.0,0.9665,0.9305,0.8951,0.8619,0.8276,0.7931,0.7598,0.7266,0.6891,0.6539,0.6228,0.5926,0.5612,0.5282,0.496,0.4645,0.4295,0.3949,0.363,
1.0,0.9655,0.9326,0.9024,0.8672,0.836,0.8022,0.7697,0.7375,0.7054,0.6708,0.6363,0.604,0.5702,0.5375,0.5051,0.4725,0.4393,0.4059,0.3714,
1.0,0.9653,0.9325,0.8992,0.8667,0.8329,0.8003,0.7678,0.7353,0.6985,0.6643,0.6318,0.5996,0.5657,0.5293,0.495,0.4614,0.4276,0.3958,0.3607,
1.0,0.9673,0.9371,0.9034,0.8693,0.8363,0.8046,0.7712,0.7402,0.7063,0.6748,0.6389,0.6061,0.5745,0.5405,0.5077,0.4734,0.4432,0.4081,0.375,
1.0,0.9684,0.9337,0.8981,0.8652,0.8339,0.8007,0.7649,0.7331,0.7034,0.6704,0.6394,0.6052,0.5724,0.5394,0.5091,0.4753,0.4439,0.4078,0.3755,
1.0,0.9667,0.9356,0.8996,0.8644,0.8319,0.7999,0.7672,0.7337,0.6981,0.6643,0.6285,0.5932,0.5601,0.5233,0.4901,0.4555,0.4219,0.3902,0.3536,
1.0,0.9659,0.9337,0.9015,0.8682,0.8366,0.804,0.7688,0.7356,0.7034,0.6714,0.6365,0.606,0.5731,0.5396,0.5077,0.4765,0.443,0.4107,0.377,
1.0,0.969,0.9338,0.9002,0.866,0.833,0.798,0.7643,0.7274,0.6941,0.6614,0.6261,0.5936,0.5635,0.5297,0.4956,0.4634,0.4291,0.3952,0.3588,
1.0,0.9639,0.9304,0.8964,0.8626,0.8275,0.7952,0.7651,0.733,0.6982,0.6664,0.6316,0.6013,0.5667,0.5304,0.4986,0.4648,0.4336,0.4007,0.3678,
1.0,0.9626,0.9282,0.8983,0.8619,0.8269,0.793,0.7621,0.7298,0.697,0.6641,0.6304,0.5953,0.5626,0.5288,0.4969,0.4678,0.4339,0.4007,0.3674,
1.0,0.9653,0.9293,0.8944,0.8633,0.8279,0.7947,0.7644,0.7284,0.6933,0.6599,0.6261,0.5939,0.5631,0.5305,0.4954,0.4617,0.4287,0.3951,0.3607,
1.0,0.965,0.9314,0.8993,0.8631,0.8278,0.7935,0.7615,0.7249,0.6868,0.6564,0.6198,0.5888,0.553,0.5152,0.4834,0.4509,0.4181,0.3842,0.3513,
1.0,0.9684,0.9336,0.9007,0.866,0.8334,0.802,0.7675,0.7347,0.701,0.6681,0.6362,0.6031,0.5714,0.5405,0.5058,0.4717,0.4386,0.4013,0.3675,
1.0,0.9685,0.9391,0.9063,0.8724,0.8396,0.8051,0.7699,0.7332,0.7014,0.6666,0.6355,0.6039,0.5682,0.5353,0.5014,0.4674,0.434,0.3967,0.3622,
1.0,0.9654,0.9314,0.8995,0.8659,0.8323,0.7983,0.7689,0.7376,0.7023,0.6681,0.6358,0.601,0.5655,0.5333,0.4998,0.4656,0.4322,0.3981,0.364,
1.0,0.9662,0.9352,0.9025,0.8702,0.8384,0.8033,0.7708,0.739,0.704,0.6676,0.6354,0.5997,0.5632,0.5327,0.5004,0.4659,0.4307,0.3946,0.3615,
1.0,0.97,0.9362,0.9035,0.8697,0.8353,0.8046,0.7702,0.7349,0.7011,0.6681,0.6353,0.6009,0.5664,0.5346,0.5014,0.4672,0.4351,0.4021,0.3688,
1.0,0.9655,0.9319,0.8974,0.8655,0.8323,0.797,0.765,0.7311,0.7007,0.6652,0.6352,0.6009,0.5621,0.5284,0.4967,0.4621,0.4316,0.4024,0.368,
1.0,0.9683,0.9332,0.9002,0.8647,0.8309,0.7984,0.7644,0.7293,0.6942,0.6608,0.6284,0.5964,0.5622,0.5286,0.4961,0.4642,0.4304,0.3953,0.3586,
1.0,0.966,0.9306,0.8986,0.8672,0.8322,0.7989,0.7656,0.7323,0.698,0.6638,0.632,0.5978,0.5656,0.5323,0.501,0.4697,0.4348,0.4017,0.3684,
1.0,0.9694,0.9331,0.8957,0.8637,0.827,0.7916,0.7554,0.7209,0.6888,0.6539,0.6216,0.5907,0.5569,0.5244,0.4923,0.4564,0.424,0.3891,0.3577,
1.0,0.9672,0.9349,0.9039,0.8718,0.8387,0.8027,0.7663,0.7297,0.6963,0.6604,0.6284,0.5984,0.5685,0.5348,0.4998,0.4684,0.4353,0.4031,0.3696,
1.0,0.9664,0.9309,0.8981,0.8646,0.8313,0.7981,0.764,0.7308,0.6969,0.6641,0.6309,0.5977,0.5642,0.5308,0.4986,0.4619,0.4264,0.3905,0.3556,
1.0,0.9664,0.9327,0.8972,0.8637,0.829,0.7974,0.7636,0.73,0.6929,0.6598,0.6297,0.5933,0.5613,0.5236,0.4893,0.4584,0.4225,0.3853,0.3504,
1.0,0.9654,0.9292,0.895,0.863,0.829,0.7958,0.7613,0.7289,0.6949,0.6613,0.6265,0.5933,0.561,0.5244,0.4934,0.4606,0.4262,0.3915,0.3616,
1.0,0.9666,0.9345,0.8987,0.8653,0.8297,0.7974,0.7639,0.7309,0.6984,0.6624,0.6321,0.5991,0.565,0.5321,0.4964,0.464,0.4279,0.3927,0.3609,
1.0,0.9686,0.9366,0.9046,0.8713,0.8416,0.8086,0.7727,0.7415,0.7078,0.6728,0.6412,0.6069,0.5727,0.537,0.507,0.4736,0.4365,0.4055,0.3733,
1.0,0.9672,0.9367,0.9041,0.8675,0.8376,0.8047,0.7719,0.7417,0.7038,0.6707,0.6397,0.6066,0.5723,0.5377,0.5022,0.468,0.4339,0.4018,0.3696,
1.0,0.9675,0.934,0.8997,0.865,0.8318,0.7985,0.7637,0.7333,0.7001,0.6673,0.6308,0.5994,0.5657,0.5325,0.5006,0.4683,0.434,0.4012,0.369,
1.0,0.9637,0.9276,0.8938,0.8606,0.8249,0.7942,0.7632,0.7294,0.6959,0.6636,0.6329,0.5999,0.5663,0.5308,0.4974,0.4611,0.4284,0.3958,0.3616,
1.0,0.9658,0.9338,0.9001,0.8701,0.8387,0.8023,0.7695,0.7385,0.7082,0.6729,0.6395,0.6035,0.5693,0.5346,0.5027,0.4711,0.4383,0.404,0.3735,
1.0,0.9636,0.931,0.8967,0.8608,0.8273,0.7985,0.7694,0.7336,0.7025,0.6695,0.634,0.5997,0.5666,0.5344,0.4988,0.4671,0.4329,0.4053,0.3716,
1.0,0.9663,0.9309,0.8965,0.8601,0.828,0.7928,0.7586,0.7251,0.6924,0.6593,0.6276,0.5954,0.56,0.5284,0.4927,0.4587,0.4238,0.3934,0.3581,
1.0,0.9649,0.93,0.8972,0.8657,0.8336,0.8019,0.7668,0.733,0.6991,0.6644,0.6306,0.596,0.5614,0.5285,0.4931,0.462,0.4266,0.3964,0.3658,
1.0,0.9687,0.9355,0.8983,0.863,0.8311,0.7992,0.7639,0.7353,0.7032,0.6689,0.6331,0.6005,0.5643,0.5308,0.4986,0.4644,0.4321,0.3988,0.3631,
1.0,0.9662,0.9346,0.9024,0.8706,0.8389,0.8042,0.7707,0.7399,0.7056,0.6707,0.6377,0.6057,0.5725,0.5385,0.5039,0.4708,0.4389,0.4035,0.3675,
1.0,0.9629,0.9294,0.8989,0.8679,0.835,0.803,0.7706,0.7348,0.7,0.6693,0.6329,0.6015,0.567,0.5324,0.499,0.4664,0.434,0.4,0.3647,
1.0,0.9641,0.9289,0.8958,0.8618,0.8281,0.7928,0.7604,0.7299,0.6999,0.6666,0.632,0.5983,0.5654,0.5331,0.4975,0.4661,0.435,0.4016,0.37,
1.0,0.9631,0.9313,0.8977,0.8662,0.8336,0.8002,0.7665,0.7326,0.7024,0.6663,0.6336,0.6015,0.5716,0.5364,0.5028,0.4661,0.4328,0.3955,0.364,
1.0,0.9654,0.9307,0.8971,0.8639,0.8269,0.7946,0.7581,0.7229,0.6881,0.6527,0.6189,0.5861,0.5517,0.5202,0.4901,0.453,0.4206,0.3855,0.3537,
1.0,0.9629,0.93,0.896,0.8651,0.8289,0.7936,0.7615,0.7275,0.6934,0.6597,0.6268,0.5942,0.5627,0.53,0.499,0.4676,0.4363,0.4025,0.3687,
1.0,0.9654,0.9343,0.9028,0.8671,0.8334,0.8006,0.7697,0.734,0.6991,0.6656,0.6312,0.5946,0.5604,0.525,0.4892,0.4588,0.429,0.3974,0.3622,
1.0,0.9656,0.9306,0.8947,0.8613,0.8285,0.7964,0.764,0.7255,0.6891,0.6538,0.6202,0.5897,0.5567,0.5214,0.4913,0.4599,0.4262,0.3919,0.3579,
1.0,0.9666,0.9335,0.8993,0.8687,0.8368,0.8043,0.7734,0.741,0.706,0.6736,0.6377,0.6058,0.571,0.5351,0.505,0.4746,0.4389,0.4056,0.3715,
1.0,0.961,0.9269,0.8931,0.8598,0.826,0.7932,0.7599,0.7251,0.6916,0.6577,0.6243,0.593,0.5622,0.5282,0.4981,0.4667,0.4347,0.401,0.3655,
1.0,0.9671,0.9341,0.8987,0.8673,0.8363,0.8023,0.7689,0.7378,0.7035,0.6691,0.6379,0.6035,0.5704,0.5366,0.5052,0.4724,0.4368,0.4068,0.3733,
1.0,0.9664,0.9316,0.8955,0.8643,0.8303,0.7975,0.7648,0.7294,0.6944,0.6612,0.6309,0.5974,0.5633,0.53,0.4926,0.4598,0.4277,0.3955,0.364,
1.0,0.9655,0.9341,0.9034,0.8686,0.8354,0.8026,0.768,0.7323,0.6987,0.6629,0.6279,0.5969,0.5626,0.53,0.5002,0.4654,0.4301,0.3972,0.361,
1.0,0.9665,0.9354,0.9029,0.8703,0.8393,0.8062,0.7748,0.738,0.7072,0.6754,0.6412,0.6065,0.5727,0.5412,0.5063,0.4716,0.4372,0.4049,0.3742,
1.0,0.9655,0.9327,0.9012,0.8685,0.8366,0.8026,0.7704,0.7367,0.7034,0.6691,0.6359,0.6004,0.5668,0.5338,0.4995,0.4637,0.4301,0.3959,0.3628,
1.0,0.9634,0.9293,0.893,0.8644,0.8297,0.7945,0.7575,0.7262,0.6926,0.6606,0.6259,0.59,0.5558,0.5233,0.4918,0.4603,0.4271,0.3925,0.3608,
1.0,0.9649,0.9342,0.9042,0.8699,0.8355,0.801,0.7672,0.7338,0.7013,0.6679,0.6324,0.601,0.5673,0.5329,0.4994,0.466,0.4322,0.399,0.3676,
1.0,0.9647,0.9339,0.9004,0.8641,0.8289,0.7959,0.7608,0.7288,0.6955,0.6623,0.6281,0.5962,0.5653,0.5312,0.4988,0.4671,0.4355,0.4008,0.3664,
1.0,0.9692,0.9326,0.9015,0.8676,0.835,0.7982,0.7635,0.7299,0.6957,0.66,0.6265,0.5913,0.5579,0.5238,0.4919,0.4626,0.4304,0.3988,0.3662,
1.0,0.9683,0.9352,0.9026,0.8684,0.8336,0.7997,0.7679,0.736,0.7003,0.6686,0.6353,0.5986,0.5676,0.5353,0.5002,0.463,0.4296,0.3956,0.3595,
1.0,0.9677,0.9347,0.9012,0.8694,0.8379,0.8034,0.7668,0.7332,0.7015,0.6684,0.635,0.5984,0.5668,0.536,0.5034,0.4692,0.434,0.401,0.3661,
1.0,0.9687,0.9347,0.9012,0.8693,0.8368,0.8051,0.7743,0.7428,0.7099,0.6777,0.6441,0.6088,0.573,0.5376,0.5028,0.4692,0.4337,0.4001,0.3653,
1.0,0.9683,0.9345,0.8993,0.8683,0.8327,0.7986,0.7702,0.7342,0.7002,0.6679,0.6375,0.6014,0.5642,0.531,0.4982,0.4647,0.4308,0.3951,0.3632,
1.0,0.9674,0.9304,0.9003,0.8643,0.8308,0.7981,0.7619,0.7291,0.6954,0.6629,0.6309,0.5953,0.5637,0.5338,0.5009,0.4689,0.4358,0.4019,0.3689,
1.0,0.9649,0.9322,0.8966,0.8647,0.8312,0.7971,0.7603,0.7273,0.6926,0.6568,0.6252,0.5913,0.5571,0.5214,0.4856,0.4497,0.4158,0.3851,0.3511,
1.0,0.9664,0.9344,0.9013,0.8692,0.833,0.7979,0.7636,0.7326,0.6971,0.66,0.6283,0.5932,0.5608,0.5263,0.4914,0.46,0.4272,0.3939,0.361,
1.0,0.9657,0.9307,0.8974,0.8655,0.8331,0.8002,0.7697,0.7347,0.7042,0.6698,0.6379,0.6062,0.575,0.5395,0.503,0.471,0.4377,0.4038,0.3743,
1.0,0.9668,0.9345,0.902,0.8704,0.8376,0.8026,0.7697,0.7365,0.7018,0.6681,0.6324,0.6003,0.5659,0.5334,0.5002,0.4675,0.4332,0.398,0.3629,
1.0,0.9653,0.9337,0.9019,0.8685,0.8366,0.803,0.7668,0.7319,0.6995,0.6653,0.6349,0.6045,0.5705,0.5379,0.5046,0.4717,0.4385,0.4052,0.3733,
1.0,0.9645,0.9339,0.9004,0.8672,0.834,0.7983,0.7659,0.7342,0.7009,0.6668,0.6323,0.5979,0.5645,0.5317,0.4955,0.4607,0.4276,0.391,0.3585,
1.0,0.9656,0.9344,0.8983,0.8624,0.8294,0.796,0.7627,0.7305,0.6976,0.6652,0.6323,0.599,0.5639,0.5342,0.5004,0.4688,0.4361,0.4039,0.372,
1.0,0.964,0.9318,0.8974,0.8631,0.8301,0.7975,0.7625,0.7289,0.6974,0.6627,0.6278,0.5971,0.5621,0.5299,0.4959,0.4645,0.4315,0.3976,0.3653,
1.0,0.968,0.9349,0.9014,0.868,0.8345,0.7993,0.766,0.7324,0.6982,0.6646,0.631,0.6012,0.5637,0.5292,0.4967,0.4646,0.4313,0.3985,0.3681,
1.0,0.968,0.9365,0.904,0.8692,0.8378,0.8032,0.769,0.7376,0.7038,0.6702,0.6413,0.6052,0.57,0.535,0.4987,0.4643,0.4312,0.4028,0.3707,
1.0,0.9643,0.9302,0.8961,0.8672,0.8333,0.7994,0.7704,0.7357,0.7011,0.6643,0.633,0.601,0.5698,0.5372,0.504,0.4667,0.4309,0.3981,0.3652,
1.0,0.9691,0.9344,0.9017,0.8685,0.8352,0.8031,0.7678,0.7362,0.7012,0.6678,0.6359,0.604,0.5693,0.536,0.5025,0.4687,0.4333,0.4024,0.3707,
1.0,0.9682,0.9334,0.8997,0.8681,0.8348,0.802,0.767,0.7323,0.698,0.6664,0.6349,0.6014,0.5705,0.5347,0.5007,0.4662,0.432,0.4,0.3655,
1.0,0.9668,0.9335,0.9004,0.8693,0.8356,0.8013,0.7664,0.7327,0.6997,0.6644,0.628,0.5953,0.5621,0.5277,0.4927,0.4595,0.4261,0.3925,0.3583,
1.0,0.9668,0.9351,0.901,0.8679,0.8365,0.8047,0.7705,0.7359,0.7026,0.6678,0.6324,0.598,0.5668,0.531,0.4998,0.4688,0.4352,0.3985,0.3646,
1.0,0.9667,0.937,0.9013,0.8662,0.8348,0.801,0.7681,0.7361,0.7039,0.6719,0.6375,0.6058,0.5714,0.5354,0.5033,0.4671,0.4345,0.4008,0.3662,
1.0,0.9669,0.9318,0.8962,0.8618,0.8281,0.7994,0.7673,0.7346,0.7038,0.6702,0.6368,0.6024,0.5711,0.5365,0.505,0.474,0.44,0.4088,0.3763,
1.0,0.9676,0.9332,0.9003,0.868,0.833,0.7996,0.7665,0.7338,0.698,0.6652,0.6348,0.602,0.5704,0.5391,0.5045,0.4726,0.4388,0.4049,0.3717,
1.0,0.9678,0.9342,0.8995,0.8662,0.8338,0.8014,0.7684,0.7368,0.7003,0.6689,0.6355,0.5986,0.565,0.5325,0.5016,0.47,0.4374,0.4049,0.3734,
1.0,0.9686,0.9363,0.9048,0.8727,0.8419,0.8102,0.7803,0.7473,0.7163,0.6826,0.6497,0.6174,0.5853,0.5522,0.5188,0.4855,0.4563,0.4206,0.3875,
1.0,0.9656,0.9343,0.9017,0.8674,0.8337,0.8007,0.7679,0.7315,0.6997,0.6656,0.6309,0.5972,0.5623,0.5269,0.4931,0.4593,0.4276,0.3934,0.3618,
1.0,0.9662,0.9321,0.8996,0.8655,0.8312,0.7985,0.7636,0.7284,0.6949,0.6616,0.627,0.594,0.5625,0.5287,0.4951,0.4636,0.4317,0.3991,0.3673,
1.0,0.9678,0.9339,0.9029,0.8706,0.8354,0.8002,0.7652,0.7304,0.6944,0.6653,0.6286,0.5976,0.5649,0.5315,0.498,0.4655,0.4318,0.4003,0.3696,
1.0,0.9665,0.9334,0.8964,0.8618,0.826,0.7951,0.7625,0.7295,0.6952,0.6634,0.6307,0.5958,0.5637,0.5322,0.498,0.4646,0.43,0.3975,0.3662,
1.0,0.967,0.932,0.9008,0.8697,0.8375,0.8053,0.7744,0.74,0.7065,0.6746,0.6389,0.6025,0.5717,0.5417,0.5051,0.4724,0.4346,0.3993,0.3684,
